Gene PsiValue PsiValue
YMR289W 0.118400037288666 0.118400037288666
YMR290C 1.66497936248779 1.66497936248779
YMR291W 0.152923321723938 0.152923321723938
YMR293C 0.031210520863533 0.031210520863533
YMR294W 0.0648081600666046 0.0648081600666046
YMR295C 3.00933151245117 3.00933151245117
YMR296C 0.450115871429443 0.450115871429443
YMR297W 1.32144823074341 1.32144823074341
YMR298W 2.06925735473633 2.06925735473633
YMR299C 0.0641064822673798 0.0641064822673798
YMR300C 1.06520080566406 1.06520080566406
YMR301C 0.0544070303440094 0.0544070303440094
YMR302C 0.114087510108948 0.114087510108948
YMR304W 0.116538858413696 0.116538858413696
YMR305C 3.07736053466797 3.07736053466797
YMR307W 7.458154296875 7.458154296875
YMR308C 0.519574165344238 0.519574165344238
YMR309C 1.44177703857422 1.44177703857422
YMR310C 0.197552227973938 0.197552227973938
YMR311C 0.838560199737549 0.838560199737549
YMR312W 0.174806177616119 0.174806177616119
YMR313C 0.0806475937366486 0.0806475937366486
YMR314W 1.29269256591797 1.29269256591797
YMR315W 1.09529190063477 1.09529190063477
YMR316W 0.0615807414054871 0.0615807414054871
YMR318C 2.64264621734619 2.64264621734619
YMR319C 0.356067800521851 0.356067800521851
YNL001W 0.441580724716187 0.441580724716187
YNL002C 1.80050163269043 1.80050163269043
YNL003C 0.0960946917533874 0.0960946917533874
YNL004W 0.384421038627625 0.384421038627625
YNL005C 0.283982467651367 0.283982467651367
YNL006W 0.186262977123261 0.186262977123261
YNL007C 4.55739212036133 4.55739212036133
YNL008C 0.0963155508041382 0.0963155508041382
YNL009W 0.016139417886734 0.016139417886734
YNL010W 2.75980339050293 2.75980339050293
YNL011C 0.0586668789386749 0.0586668789386749
YNL014W 0.0124444961547852 0.0124444961547852
YNL016W 4.13360061645508 4.13360061645508
YNL020C 0.0484942734241486 0.0484942734241486
YNL021W 0.168247961997986 0.168247961997986
YNL022C 0.203402233123779 0.203402233123779
YNL023C 0.0994294047355652 0.0994294047355652
YNL024C 0.0620872139930725 0.0620872139930725
YNL025C 0.0455253779888153 0.0455253779888153
YNL026W 0.179013288021088 0.179013288021088
YNL027W 0.163219833374023 0.163219833374023
YNL029C 0.00481719225645065 0.00481719225645065
YNL032W 0.192356038093567 0.192356038093567
YNL035C 0.271483492851257 0.271483492851257
YNL036W 1.16115779876709 1.16115779876709
YNL037C 1.60836277008057 1.60836277008057
YNL038W 0.089729231595993 0.089729231595993
YNL039W 0.181245136260986 0.181245136260986
YNL040W 0.170183086395264 0.170183086395264
YNL041C 0.127058351039886 0.127058351039886
YNL042W 0.0323662400245667 0.0323662400245667
YNL044W 0.959204483032227 0.959204483032227
YNL045W 0.349372410774231 0.349372410774231
YNL046W 0.195113813877106 0.195113813877106
YNL047C 0.0595264434814453 0.0595264434814453
YNL048W 0.166684508323669 0.166684508323669
YNL049C 0.163600146770477 0.163600146770477
YNL050C 0.387661123275757 0.387661123275757
YNL051W 0.11287624835968 0.11287624835968
YNL052W 1.86758689880371 1.86758689880371
YNL053W 0.0849902033805847 0.0849902033805847
YNL054W 0.034112161397934 0.034112161397934
YNL055C 8.03601913452149 8.03601913452149
YNL056W 0.216585230827332 0.216585230827332
YNL058C 0.324682664871216 0.324682664871216
YNL059C 0.180205905437469 0.180205905437469
YNL061W 0.807492923736572 0.807492923736572
YNL062C 0.496551609039307 0.496551609039307
YNL063W 0.0419996619224548 0.0419996619224548
YNL064C 8.92197113037109 8.92197113037109
YNL065W 0.0766503155231476 0.0766503155231476
YNL066W 1.85241508483887 1.85241508483887
YNL067W 4.82961387634277 4.82961387634277
YNL068C 0.0860097765922546 0.0860097765922546
YNL069C 25.9631622314453 25.9631622314453
YNL071W 2.58185768127441 2.58185768127441
YNL072W 0.244099187850952 0.244099187850952
YNL073W 0.0484516561031342 0.0484516561031342
YNL074C 0.291218400001526 0.291218400001526
YNL075W 0.887464332580566 0.887464332580566
YNL076W 0.0922617614269257 0.0922617614269257
YNL077W 0.0799640417098999 0.0799640417098999
YNL078W 0.149237906932831 0.149237906932831
YNL079C 7.84059066772461 7.84059066772461
YNL080C 0.0646167457103729 0.0646167457103729
YNL082W 0.0735937058925629 0.0735937058925629
YNL083W 0.0505838990211487 0.0505838990211487
YNL084C 0.920362281799316 0.920362281799316
YNL085W 0.604967308044434 0.604967308044434
YNL087W 0.355430221557617 0.355430221557617
YNL088W 0.231572866439819 0.231572866439819
YNL090W 0.342561101913452 0.342561101913452
YNL091W 0.144498789310455 0.144498789310455
YNL092W 0.0151308506727219 0.0151308506727219
YNL094W 0.0408196747303009 0.0408196747303009
YNL095C 0.080855131149292 0.080855131149292
YNL096C 8.55133056640625 8.55133056640625
YNL097C 0.120217049121857 0.120217049121857
YNL098C 0.624403095245361 0.624403095245361
YNL099C 0.550707101821899 0.550707101821899
YNL100W 0.318611192703247 0.318611192703247
YNL101W 0.0725851535797119 0.0725851535797119
YNL102W 0.170506548881531 0.170506548881531
YNL103W 0.0530369400978088 0.0530369400978088
YNL104C 1.43884019851685 1.43884019851685
YNL106C 0.0410866886377335 0.0410866886377335
YNL107W 0.198841500282288 0.198841500282288
YNL108C 0.700234937667847 0.700234937667847
YNL110C 1.90654430389404 1.90654430389404
YNL112W 2.7301778793335 2.7301778793335
YNL115C 0.124054038524628 0.124054038524628
YNL116W 0.222684240341187 0.222684240341187
YNL118C 0.341658496856689 0.341658496856689
YNL119W 0.097860312461853 0.097860312461853
YNL121C 1.20796985626221 1.20796985626221
YNL123W 0.463576507568359 0.463576507568359
YNL124W 0.057730770111084 0.057730770111084
YNL125C 0.0551896452903748 0.0551896452903748
YNL126W 0.0431636929512024 0.0431636929512024
YNL127W 0.0560137569904327 0.0560137569904327
YNL128W 0.00837767496705055 0.00837767496705055
YNL129W 0.243997287750244 0.243997287750244
YNL130C 0.33672080039978 0.33672080039978
YNL131W 4.84231338500977 4.84231338500977
YNL132W 0.584590435028076 0.584590435028076
YNL133C 0.10491156578064 0.10491156578064
YNL134C 0.340565133094788 0.340565133094788
YNL136W 0.0719710826873779 0.0719710826873779
YNL137C 0.268773889541626 0.268773889541626
YNL138W 1.83124351501465 1.83124351501465
YNL139C 0.10739529132843 0.10739529132843
YNL141W 0.915388679504395 0.915388679504395
YNL142W 0.0231881082057953 0.0231881082057953
YNL148C 0.101560020446777 0.101560020446777
YNL151C 0.600968980789185 0.600968980789185
YNL152W 0.10752204656601 0.10752204656601
YNL154C 0.681759214401245 0.681759214401245
YNL155W 0.570916366577148 0.570916366577148
YNL156C 0.173682546615601 0.173682546615601
YNL157W 1.2521258354187 1.2521258354187
YNL158W 0.201362752914429 0.201362752914429
YNL159C 0.187214839458466 0.187214839458466
YNL160W 0.284647965431213 0.284647965431213
YNL161W 0.214678239822388 0.214678239822388
YNL163C 0.198839712142944 0.198839712142944
YNL164C 0.170208716392517 0.170208716392517
YNL165W 0.0499713361263275 0.0499713361263275
YNL166C 0.356124258041382 0.356124258041382
YNL167C 0.117080020904541 0.117080020904541
YNL168C 0.633488273620605 0.633488273620605
YNL169C 0.1649906873703 0.1649906873703
YNL172W 0.025215482711792 0.025215482711792
YNL173C 0.252011823654175 0.252011823654175
YNL175C 1.28386535644531 1.28386535644531
YNL176C 0.0635446965694428 0.0635446965694428
YNL177C 0.49752197265625 0.49752197265625
YNL178W 48.1938781738281 48.1938781738281
YNL180C 0.3324143409729 0.3324143409729
YNL181W 0.282421255111694 0.282421255111694
YNL182C 0.200732493400574 0.200732493400574
YNL183C 0.105891096591949 0.105891096591949
YNL185C 0.505263185501099 0.505263185501099
YNL186W 0.114659237861633 0.114659237861633
YNL187W 0.00985690802335739 0.00985690802335739
YNL188W 0.0489101707935333 0.0489101707935333
YNL189W 1.83371334075928 1.83371334075928
YNL190W 2.27880821228027 2.27880821228027
YNL191W 0.15411434173584 0.15411434173584
YNL192W 0.241224789619446 0.241224789619446
YNL193W 0.09773029088974 0.09773029088974
YNL197C 0.291755628585815 0.291755628585815
YNL199C 0.196404361724854 0.196404361724854
YNL200C 0.0821607172489166 0.0821607172489166
YNL201C 0.115936279296875 0.115936279296875
YNL202W 0.0276795715093613 0.0276795715093613
YNL204C 0.00542894750833511 0.00542894750833511
YNL206C 0.165592336654663 0.165592336654663
YNL207W 0.433719873428345 0.433719873428345
YNL208W 5.31022682189941 5.31022682189941
YNL209W 1.39283113479614 1.39283113479614
YNL212W 0.253540682792664 0.253540682792664
YNL213C 0.0818114280700684 0.0818114280700684
YNL214W 0.169899034500122 0.169899034500122
YNL215W 0.425228929519653 0.425228929519653
YNL216W 0.38945779800415 0.38945779800415
YNL217W 0.112760698795319 0.112760698795319
YNL218W 0.0830628216266632 0.0830628216266632
YNL219C 0.283341550827026 0.283341550827026
YNL220W 3.31290016174316 3.31290016174316
YNL221C 0.108275198936462 0.108275198936462
YNL222W 0.496585130691528 0.496585130691528
YNL223W 0.047419136762619 0.047419136762619
YNL224C 0.129669952392578 0.129669952392578
YNL225C 0.0723983466625214 0.0723983466625214
YNL227C 0.140858483314514 0.140858483314514
YNL229C 0.430282306671143 0.430282306671143
YNL230C 0.0227701440453529 0.0227701440453529
YNL231C 1.26102237701416 1.26102237701416
YNL232W 0.602254486083984 0.602254486083984
YNL233W 0.131797969341278 0.131797969341278
YNL234W 0.0397907763719559 0.0397907763719559
YNL236W 0.0762387335300446 0.0762387335300446
YNL237W 0.0193398863077164 0.0193398863077164
YNL238W 0.17588517665863 0.17588517665863
YNL239W 0.59448733329773 0.59448733329773
YNL240C 0.0633436918258667 0.0633436918258667
YNL241C 0.888824844360352 0.888824844360352
YNL242W 0.0285253018140793 0.0285253018140793
YNL243W 0.0929565012454987 0.0929565012454987
YNL245C 0.264424610137939 0.264424610137939
YNL246W 0.282482671737671 0.282482671737671
YNL247W 1.08326454162598 1.08326454162598
YNL248C 1.64462203979492 1.64462203979492
YNL249C 0.0296555727720261 0.0296555727720261
YNL250W 0.0401440799236298 0.0401440799236298
YNL251C 0.479422330856323 0.479422330856323
YNL252C 0.242624068260193 0.242624068260193
YNL253W 0.107229626178741 0.107229626178741
YNL254C 0.0635722279548645 0.0635722279548645
YNL255C 9.20413055419922 9.20413055419922
YNL256W 0.169658708572388 0.169658708572388
YNL257C 0.0351368576288223 0.0351368576288223
YNL258C 0.132755780220032 0.132755780220032
YNL260C 0.245078873634338 0.245078873634338
YNL261W 0.0773391664028168 0.0773391664028168
YNL262W 0.0788792490959167 0.0788792490959167
YNL263C 0.528724575042725 0.528724575042725
YNL264C 0.327736663818359 0.327736663818359
YNL265C 0.267260265350342 0.267260265350342
YNL267W 0.116028380393982 0.116028380393982
YNL268W 0.691381549835205 0.691381549835205
YNL270C 0.00214684475213289 0.00214684475213289
YNL271C 0.105093574523926 0.105093574523926
YNL272C 0.113417303562164 0.113417303562164
YNL273W 0.0586162209510803 0.0586162209510803
YNL274C 0.118909549713135 0.118909549713135
YNL275W 0.0451713144779205 0.0451713144779205
YNL277W 0.0860242128372192 0.0860242128372192
YNL278W 0.0121228650212288 0.0121228650212288
YNL280C 0.544301271438599 0.544301271438599
YNL281W 1.97568397521973 1.97568397521973
YNL282W 0.13207014799118 0.13207014799118
YNL283C 0.119414782524109 0.119414782524109
YNL284C 0.289493060111999 0.289493060111999
YNL286W 0.0761634290218353 0.0761634290218353
YNL287W 0.921708106994629 0.921708106994629
YNL288W 0.258559107780457 0.258559107780457
YNL289W 0.399691009521484 0.399691009521484
YNL290W 0.463575172424316 0.463575172424316
YNL291C 0.103213036060333 0.103213036060333
YNL292W 0.451959753036499 0.451959753036499
YNL293W 0.0376054167747498 0.0376054167747498
YNL294C 0.0325291723012924 0.0325291723012924
YNL295W 0.0536839008331299 0.0536839008331299
YNL297C 0.0800518393516541 0.0800518393516541
YNL298W 0.115706014633179 0.115706014633179
YNL299W 0.1071622133255 0.1071622133255
YNL301C 5.34375877380371 5.34375877380371
YNL304W 0.0677334308624268 0.0677334308624268
YNL305C 0.178867256641388 0.178867256641388
YNL306W 0.763225078582764 0.763225078582764
YNL307C 0.725421380996704 0.725421380996704
YNL308C 0.436252593994141 0.436252593994141
YNL309W 0.0780287027359009 0.0780287027359009
YNL310C 0.412098598480225 0.412098598480225
YNL311C 0.046258008480072 0.046258008480072
YNL312W 0.983880233764648 0.983880233764648
YNL313C 0.263215494155884 0.263215494155884
YNL314W 0.105904078483582 0.105904078483582
YNL315C 0.348229503631592 0.348229503631592
YNL316C 0.138707840442657 0.138707840442657
YNL317W 0.0739046394824982 0.0739046394824982
YNL320W 0.182042157649994 0.182042157649994
YNL321W 0.041419318318367 0.041419318318367
YNL322C 1.01014986038208 1.01014986038208
YNL323W 0.447942638397217 0.447942638397217
YNL325C 0.0340702831745148 0.0340702831745148
YNL326C 0.0531302690505981 0.0531302690505981
YNL327W 0.870965194702148 0.870965194702148
YNL329C 0.0296328514814377 0.0296328514814377
YNL330C 0.275137782096863 0.275137782096863
YNR001C 0.619979333877563 0.619979333877563
YNR003C 0.464644432067871 0.464644432067871
YNR006W 0.1935054063797 0.1935054063797
YNR007C 0.113420939445496 0.113420939445496
YNR008W 0.112729108333588 0.112729108333588
YNR009W 0.267810797691345 0.267810797691345
YNR010W 0.222130846977234 0.222130846977234
YNR011C 0.0985047936439514 0.0985047936439514
YNR012W 0.136909282207489 0.136909282207489
YNR013C 0.274876999855041 0.274876999855041
YNR014W 0.043797579407692 0.043797579407692
YNR015W 0.216690707206726 0.216690707206726
YNR016C 1.90531406402588 1.90531406402588
YNR017W 1.0367561340332 1.0367561340332
YNR018W 0.764850378036499 0.764850378036499
YNR019W 0.324309301376343 0.324309301376343
YNR020C 0.147503411769867 0.147503411769867
YNR021W 1.30415887832642 1.30415887832642
YNR023W 0.104664444923401 0.104664444923401
YNR024W 0.297869324684143 0.297869324684143
YNR026C 0.120281708240509 0.120281708240509
YNR027W 0.0916141629219055 0.0916141629219055
YNR028W 0.315359902381897 0.315359902381897
YNR029C 0.188641035556793 0.188641035556793
YNR030W 0.271919178962708 0.271919178962708
YNR031C 0.066316694021225 0.066316694021225
YNR032W 0.0829027771949768 0.0829027771949768
YNR033W 0.0947373986244202 0.0947373986244202
YNR034W 0.243748497962952 0.243748497962952
YNR035C 0.798006916046143 0.798006916046143
YNR036C 1.3755542755127 1.3755542755127
YNR038W 0.273533296585083 0.273533296585083
YNR039C 0.0321331292390823 0.0321331292390823
YNR040W 0.0886036217212677 0.0886036217212677
YNR041C 0.203772759437561 0.203772759437561
YNR043W 1.95823650360107 1.95823650360107
YNR044W 0.112654292583466 0.112654292583466
YNR045W 0.0296880632638931 0.0296880632638931
YNR047W 0.116045224666595 0.116045224666595
YNR048W 0.0615930080413818 0.0615930080413818
YNR049C 0.303332376480103 0.303332376480103
YNR050C 1.77479763031006 1.77479763031006
YNR051C 0.369311046600342 0.369311046600342
YNR052C 0.159759914875031 0.159759914875031
YNR053C 0.848286056518555 0.848286056518555
YNR054C 0.721941947937012 0.721941947937012
YNR055C 0.147546112537384 0.147546112537384
YNR057C 0.0419725775718689 0.0419725775718689
YNR058W 0.00274163782596588 0.00274163782596588
YNR059W 0.0170025870203972 0.0170025870203972
YNR060W 0.0266546458005905 0.0266546458005905
YNR061C 0.689047193527222 0.689047193527222
YNR063W 0.0288530468940735 0.0288530468940735
YNR066C 0.0135990723967552 0.0135990723967552
YNR067C 0.593584680557251 0.593584680557251
YNR068C 0.0117509253323078 0.0117509253323078
YNR069C 0.00659184008836746 0.00659184008836746
YNR074C 0.130630660057068 0.130630660057068
YNR075W 0.0346871256828308 0.0346871256828308
YOL001W 0.0254587590694427 0.0254587590694427
YOL002C 0.259667682647705 0.259667682647705
YOL003C 0.0829455256462097 0.0829455256462097
YOL004W 0.219737720489502 0.219737720489502
YOL006C 0.293093204498291 0.293093204498291
YOL007C 0.328556489944458 0.328556489944458
YOL008W 0.1471595287323 0.1471595287323
YOL009C 0.045272558927536 0.045272558927536
YOL010W 0.360677027702332 0.360677027702332
YOL011W 0.0738059163093567 0.0738059163093567
YOL013C 0.0746282279491425 0.0746282279491425
YOL015W 0.00399861261248589 0.00399861261248589
YOL016C 0.246335697174072 0.246335697174072
YOL017W 0.0537720620632172 0.0537720620632172
YOL018C 0.18246545791626 0.18246545791626
YOL019W 0.17988189458847 0.17988189458847
YOL020W 0.178609073162079 0.178609073162079
YOL021C 0.336031866073608 0.336031866073608
YOL022C 0.553213310241699 0.553213310241699
YOL023W 0.0326451510190964 0.0326451510190964
YOL025W 0.0367440313100815 0.0367440313100815
YOL027C 0.445646524429321 0.445646524429321
YOL028C 0.206111598014832 0.206111598014832
YOL029C 0.0528574109077454 0.0528574109077454
YOL030W 1.30034046173096 1.30034046173096
YOL031C 0.26067852973938 0.26067852973938
YOL032W 0.242546272277832 0.242546272277832
YOL033W 0.0426326632499695 0.0426326632499695
YOL034W 0.031475105881691 0.031475105881691
YOL036W 0.13294712305069 0.13294712305069
YOL038W 1.41524896621704 1.41524896621704
YOL041C 1.05827713012695 1.05827713012695
YOL042W 0.0624550104141235 0.0624550104141235
YOL043C 0.0320078492164612 0.0320078492164612
YOL044W 0.0867482662200928 0.0867482662200928
YOL045W 0.088201916217804 0.088201916217804
YOL048C 0.0398664683103561 0.0398664683103561
YOL049W 0.509395599365234 0.509395599365234
YOL051W 0.167960262298584 0.167960262298584
YOL052C 0.100861120223999 0.100861120223999
YOL053W 0.0595957934856415 0.0595957934856415
YOL054W 0.10224004983902 0.10224004983902
YOL055C 0.0518206417560577 0.0518206417560577
YOL056W 0.220259618759155 0.220259618759155
YOL057W 0.328104305267334 0.328104305267334
YOL058W 0.925976371765137 0.925976371765137
YOL059W 1.17772464752197 1.17772464752197
YOL060C 0.0869260787963867 0.0869260787963867
YOL061W 1.00862083435059 1.00862083435059
YOL062C 0.129852223396301 0.129852223396301
YOL063C 0.0288179039955139 0.0288179039955139
YOL064C 0.916535472869873 0.916535472869873
YOL065C 0.113438177108765 0.113438177108765
YOL066C 0.0268511056900024 0.0268511056900024
YOL067C 0.510560655593872 0.510560655593872
YOL068C 0.078396999835968 0.078396999835968
YOL069W 0.0838022291660309 0.0838022291660309
YOL070C 0.0366715908050537 0.0366715908050537
YOL071W 0.252857065200806 0.252857065200806
YOL072W 0.0406473338603973 0.0406473338603973
YOL073C 0.0948371171951294 0.0948371171951294
YOL075C 0.0277638405561447 0.0277638405561447
YOL076W 0.208805537223816 0.208805537223816
YOL077C 1.68348217010498 1.68348217010498
YOL078W 0.0507499694824219 0.0507499694824219
YOL080C 0.29221339225769 0.29221339225769
YOL081W 0.0366890460252762 0.0366890460252762
YOL082W 0.0850137412548065 0.0850137412548065
YOL083W 0.0226001873612404 0.0226001873612404
YOL086C 87.767431640625 87.767431640625
YOL087C 0.0630026519298554 0.0630026519298554
YOL088C 0.434462881088257 0.434462881088257
YOL089C 0.0551358222961426 0.0551358222961426
YOL090W 0.256001162528992 0.256001162528992
YOL092W 0.802585697174072 0.802585697174072
YOL093W 0.365018391609192 0.365018391609192
YOL094C 0.451482677459717 0.451482677459717
YOL095C 0.0275567173957825 0.0275567173957825
YOL096C 0.11584085226059 0.11584085226059
YOL097C 1.6503396987915 1.6503396987915
YOL098C 0.382699584960937 0.382699584960937
YOL100W 0.0350338578224182 0.0350338578224182
YOL101C 0.0757197558879852 0.0757197558879852
YOL102C 0.230141735076904 0.230141735076904
YOL103W 0.108223176002502 0.108223176002502
YOL104C 0.00979768335819244 0.00979768335819244
YOL105C 0.0247086524963379 0.0247086524963379
YOL107W 0.110920536518097 0.110920536518097
YOL108C 0.21358916759491 0.21358916759491
YOL110W 0.0474788457155228 0.0474788457155228
YOL111C 1.27603855133057 1.27603855133057
YOL112W 0.0384995222091675 0.0384995222091675
YOL113W 0.0104085654020309 0.0104085654020309
YOL114C 0.0557245194911957 0.0557245194911957
YOL115W 0.158818638324738 0.158818638324738
YOL116W 0.076828145980835 0.076828145980835
YOL117W 0.0228404238820076 0.0228404238820076
YOL119C 0.206343054771423 0.206343054771423
YOL120C 5.4138973236084 5.4138973236084
YOL122C 0.17338490486145 0.17338490486145
YOL123W 1.65336475372314 1.65336475372314
YOL124C 0.300199508666992 0.300199508666992
YOL125W 0.063923168182373 0.063923168182373
YOL126C 0.555676078796387 0.555676078796387
YOL128C 0.0511299848556519 0.0511299848556519
YOL129W 0.730169582366943 0.730169582366943
YOL130W 0.156542277336121 0.156542277336121
YOL135C 0.167623007297516 0.167623007297516
YOL136C 0.145987796783447 0.145987796783447
YOL137W 0.133802807331085 0.133802807331085
YOL138C 0.0245451644062996 0.0245451644062996
YOL139C 8.46595153808594 8.46595153808594
YOL140W 0.0836823880672455 0.0836823880672455
YOL141W 0.0689202129840851 0.0689202129840851
YOL142W 0.535483455657959 0.535483455657959
YOL143C 4.25624465942383 4.25624465942383
YOL144W 0.246631336212158 0.246631336212158
YOL145C 0.241367721557617 0.241367721557617
YOL146W 0.207853126525879 0.207853126525879
YOL147C 0.237565088272095 0.237565088272095
YOL148C 0.0907506227493286 0.0907506227493286
YOL149W 0.439020013809204 0.439020013809204
YOL151W 0.39280960559845 0.39280960559845
YOL152W 0.0590632200241089 0.0590632200241089
YOL154W 0.0364138662815094 0.0364138662815094
YOL158C 0.30439600944519 0.30439600944519
YOL159C 0.623585176467895 0.623585176467895
YOL164W 0.0109391175210476 0.0109391175210476
YOR001W 0.255601263046265 0.255601263046265
YOR002W 0.14942067861557 0.14942067861557
YOR003W 0.0201873555779457 0.0201873555779457
YOR004W 0.688008403778076 0.688008403778076
YOR005C 0.0157623767852783 0.0157623767852783
YOR006C 0.294456458091736 0.294456458091736
YOR007C 4.09290237426758 4.09290237426758
YOR008C 0.213991022109985 0.213991022109985
YOR009W 0.0790328860282898 0.0790328860282898
YOR010C 0.407512760162353 0.407512760162353
YOR011W 0.021960923075676 0.021960923075676
YOR014W 0.367922258377075 0.367922258377075
YOR016C 0.488825559616089 0.488825559616089
YOR017W 0.0415823578834534 0.0415823578834534
YOR018W 0.0702357470989227 0.0702357470989227
YOR021C 1.77630500793457 1.77630500793457
YOR022C 0.0421525835990906 0.0421525835990906
YOR023C 0.0873548746109009 0.0873548746109009
YOR025W 0.112353718280792 0.112353718280792
YOR026W 0.0611610591411591 0.0611610591411591
YOR027W 4.98735122680664 4.98735122680664
YOR028C 0.0706856191158295 0.0706856191158295
YOR030W 0.0274600058794022 0.0274600058794022
YOR033C 0.0402263998985291 0.0402263998985291
YOR034C 0.0417990565299988 0.0417990565299988
YOR035C 0.059392899274826 0.059392899274826
YOR036W 0.184280109405518 0.184280109405518
YOR037W 0.0685417771339416 0.0685417771339416
YOR038C 0.100301671028137 0.100301671028137
YOR039W 0.593130731582642 0.593130731582642
YOR040W 0.0856779277324677 0.0856779277324677
YOR042W 0.436389636993408 0.436389636993408
YOR043W 0.278821086883545 0.278821086883545
YOR044W 0.578936672210693 0.578936672210693
YOR046C 1.60847415924072 1.60847415924072
YOR047C 0.151187515258789 0.151187515258789
YOR048C 0.206203365325928 0.206203365325928
YOR049C 0.0192084938287735 0.0192084938287735
YOR051C 0.77106294631958 0.77106294631958
YOR052C 0.740857934951782 0.740857934951782
YOR054C 0.0545650541782379 0.0545650541782379
YOR056C 0.326855707168579 0.326855707168579
YOR057W 0.265278458595276 0.265278458595276
YOR058C 0.07207390666008 0.07207390666008
YOR059C 0.0444017559289932 0.0444017559289932
YOR060C 0.0362483263015747 0.0362483263015747
YOR061W 0.493339157104492 0.493339157104492
YOR062C 0.0236576393246651 0.0236576393246651
YOR063W 56.0781799316406 56.0781799316406
YOR064C 0.104727613925934 0.104727613925934
YOR065W 0.342264294624329 0.342264294624329
YOR066W 0.12671777009964 0.12671777009964
YOR067C 0.190230417251587 0.190230417251587
YOR069W 0.192511630058289 0.192511630058289
YOR070C 0.0714471399784088 0.0714471399784088
YOR071C 0.0466441810131073 0.0466441810131073
YOR073W 0.0468503892421722 0.0468503892421722
YOR074C 0.47077841758728 0.47077841758728
YOR075W 0.203575205802917 0.203575205802917
YOR076C 0.0836211562156677 0.0836211562156677
YOR077W 0.165057837963104 0.165057837963104
YOR078W 0.783155202865601 0.783155202865601
YOR079C 0.173794722557068 0.173794722557068
YOR080W 0.0267603635787964 0.0267603635787964
YOR081C 0.0162468776106834 0.0162468776106834
YOR083W 0.101436543464661 0.101436543464661
YOR084W 0.0113786607980728 0.0113786607980728
YOR085W 0.699685621261597 0.699685621261597
YOR086C 0.36177818775177 0.36177818775177
YOR087W 0.150790441036224 0.150790441036224
YOR089C 0.889255523681641 0.889255523681641
YOR090C 0.154953670501709 0.154953670501709
YOR091W 1.39739818572998 1.39739818572998
YOR092W 0.0822743892669678 0.0822743892669678
YOR093C 0.0296491235494614 0.0296491235494614
YOR094W 0.335047960281372 0.335047960281372
YOR095C 1.57491426467896 1.57491426467896
YOR096W 15.1456253051758 15.1456253051758
YOR097C 0.12980922460556 0.12980922460556
YOR098C 0.373258852958679 0.373258852958679
YOR099W 1.09410133361816 1.09410133361816
YOR101W 0.467507743835449 0.467507743835449
YOR104W 0.100803434848785 0.100803434848785
YOR106W 0.1591965675354 0.1591965675354
YOR107W 0.00923811048269272 0.00923811048269272
YOR108W 0.55005669593811 0.55005669593811
YOR109W 0.219937038421631 0.219937038421631
YOR110W 0.128390026092529 0.128390026092529
YOR111W 0.142354559898376 0.142354559898376
YOR112W 0.12798467874527 0.12798467874527
YOR113W 0.0812472760677338 0.0812472760677338
YOR114W 0.0453450292348862 0.0453450292348862
YOR115C 0.213413548469543 0.213413548469543
YOR116C 0.292193984985352 0.292193984985352
YOR117W 1.54917278289795 1.54917278289795
YOR118W 0.0999368786811829 0.0999368786811829
YOR119C 0.260687279701233 0.260687279701233
YOR120W 0.0191924273967743 0.0191924273967743
YOR123C 0.562938499450684 0.562938499450684
YOR124C 0.227826833724976 0.227826833724976
YOR125C 0.29410457611084 0.29410457611084
YOR126C 0.179414343833923 0.179414343833923
YOR127W 0.0794263362884522 0.0794263362884522
YOR128C 0.789410448074341 0.789410448074341
YOR129C 0.0228456974029541 0.0228456974029541
YOR130C 0.151538944244385 0.151538944244385
YOR131C 0.316528415679932 0.316528415679932
YOR132W 0.126043426990509 0.126043426990509
YOR136W 1.93647575378418 1.93647575378418
YOR137C 0.0113603703677654 0.0113603703677654
YOR138C 0.0463514804840088 0.0463514804840088
YOR140W 0.00959928408265114 0.00959928408265114
YOR141C 0.154191660881042 0.154191660881042
YOR142W 1.38596954345703 1.38596954345703
YOR143C 0.175653111934662 0.175653111934662
YOR144C 0.0345849573612213 0.0345849573612213
YOR145C 1.56262178421021 1.56262178421021
YOR147W 0.0492480158805847 0.0492480158805847
YOR148C 0.132132804393768 0.132132804393768
YOR149C 0.0476796835660934 0.0476796835660934
YOR150W 0.555961465835571 0.555961465835571
YOR151C 0.519239616394043 0.519239616394043
YOR152C 0.060919988155365 0.060919988155365
YOR153W 3.3062255859375 3.3062255859375
YOR154W 0.0485573649406433 0.0485573649406433
YOR155C 0.140375983715057 0.140375983715057
YOR156C 0.052001416683197 0.052001416683197
YOR157C 2.15816440582275 2.15816440582275
YOR158W 0.287640357017517 0.287640357017517
YOR160W 0.119366455078125 0.119366455078125
YOR161C 0.0661752879619598 0.0661752879619598
YOR162C 0.0196129396557808 0.0196129396557808
YOR163W 0.505135011672974 0.505135011672974
YOR164C 0.847831439971924 0.847831439971924
YOR165W 0.369724345207214 0.369724345207214
YOR166C 0.0766879498958588 0.0766879498958588
YOR168W 1.94410591125488 1.94410591125488
YOR171C 0.258753728866577 0.258753728866577
YOR172W 0.0272081196308136 0.0272081196308136
YOR173W 0.0151940152049065 0.0151940152049065
YOR174W 0.132819306850433 0.132819306850433
YOR175C 0.342845821380615 0.342845821380615
YOR176W 0.532140445709228 0.532140445709228
