Gene PsiValue PsiValue
YNL108C 0.197365544232293 0.197365544232293
YNL110C 0.197026212619645 0.197026212619645
YNL112W 0.197006796708028 0.197006796708028
YNL115C 0.197212146017633 0.197212146017633
YNL116W 0.19687400454887 0.19687400454887
YNL118C 0.196902125327881 0.196902125327881
YNL119W 0.197467041592162 0.197467041592162
YNL121C 0.197145438827245 0.197145438827245
YNL123W 0.196986462557063 0.196986462557063
YNL124W 0.197046829367606 0.197046829367606
YNL125C 0.197938376094249 0.197938376094249
YNL126W 0.197702331036969 0.197702331036969
YNL127W 0.197385658985557 0.197385658985557
YNL128W 0.207857064690439 0.207857064690439
YNL129W 0.19665175300141 0.19665175300141
YNL130C 0.19708661779849 0.19708661779849
YNL131W 0.196883220162684 0.196883220162684
YNL132W 0.197046544386698 0.197046544386698
YNL133C 0.197342776574923 0.197342776574923
YNL134C 0.19719716771517 0.19719716771517
YNL136W 0.197043673546415 0.197043673546415
YNL137C 0.197341847503544 0.197341847503544
YNL138W 0.197037740513797 0.197037740513797
YNL139C 0.197044504728165 0.197044504728165
YNL141W 0.196908422274694 0.196908422274694
YNL142W 0.196074878423381 0.196074878423381
YNL148C 0.198299311042278 0.198299311042278
YNL151C 0.197159217383124 0.197159217383124
YNL152W 0.197119220480317 0.197119220480317
YNL154C 0.197104343229217 0.197104343229217
YNL155W 0.196888440477346 0.196888440477346
YNL156C 0.197183369114009 0.197183369114009
YNL157W 0.197479298419458 0.197479298419458
YNL158W 0.198136645197383 0.198136645197383
YNL159C 0.197533603774881 0.197533603774881
YNL160W 0.196783909662151 0.196783909662151
YNL161W 0.197252870499948 0.197252870499948
YNL163C 0.196996781908683 0.196996781908683
YNL164C 0.196745411021195 0.196745411021195
YNL165W 0.197148464115336 0.197148464115336
YNL166C 0.196988826385134 0.196988826385134
YNL167C 0.197437440019037 0.197437440019037
YNL168C 0.196811035225748 0.196811035225748
YNL169C 0.197258200371812 0.197258200371812
YNL172W 0.197069642971871 0.197069642971871
YNL173C 0.196999001157529 0.196999001157529
YNL175C 0.197072862067777 0.197072862067777
YNL176C 0.197481535587588 0.197481535587588
YNL177C 0.196773349552204 0.196773349552204
YNL178W 0.19697799318416 0.19697799318416
YNL180C 0.197254315204371 0.197254315204371
YNL181W 0.196827194246228 0.196827194246228
YNL182C 0.196991059367962 0.196991059367962
YNL183C 0.197519692942454 0.197519692942454
YNL185C 0.196867156388864 0.196867156388864
YNL186W 0.19694413434313 0.19694413434313
YNL187W 0.202217441626662 0.202217441626662
YNL188W 0.199004762144935 0.199004762144935
YNL189W 0.197173990263895 0.197173990263895
YNL190W 0.1967670224249 0.1967670224249
YNL191W 0.197306165468931 0.197306165468931
YNL192W 0.197097791872264 0.197097791872264
YNL193W 0.198140945428368 0.198140945428368
YNL197C 0.196979366307111 0.196979366307111
YNL199C 0.197199986710121 0.197199986710121
YNL200C 0.196928678276954 0.196928678276954
YNL201C 0.196952459895328 0.196952459895328
YNL202W 0.19889069080536 0.19889069080536
YNL204C 0.285129620950078 0.285129620950078
YNL206C 0.197087974419263 0.197087974419263
YNL207W 0.197116845623669 0.197116845623669
YNL208W 0.197125811249681 0.197125811249681
YNL209W 0.196833330462827 0.196833330462827
YNL212W 0.197212433535119 0.197212433535119
YNL213C 0.200976505621401 0.200976505621401
YNL214W 0.196872137025296 0.196872137025296
YNL215W 0.1968881549716 0.1968881549716
YNL216W 0.196971508923057 0.196971508923057
YNL217W 0.197700240973477 0.197700240973477
YNL218W 0.19709738912067 0.19709738912067
YNL219C 0.196674675380839 0.196674675380839
YNL220W 0.197018615789431 0.197018615789431
YNL221C 0.196986612118943 0.196986612118943
YNL222W 0.19711872251188 0.19711872251188
YNL223W 0.19767229055921 0.19767229055921
YNL224C 0.197390878482882 0.197390878482882
YNL225C 0.196483521815751 0.196483521815751
YNL227C 0.197264625597247 0.197264625597247
YNL229C 0.197502110588463 0.197502110588463
YNL230C 0.197678104420966 0.197678104420966
YNL231C 0.196825910145494 0.196825910145494
YNL232W 0.196843426193768 0.196843426193768
YNL233W 0.196590140611756 0.196590140611756
YNL234W 0.196365356402754 0.196365356402754
YNL236W 0.19701779611232 0.19701779611232
YNL237W 0.19605932852212 0.19605932852212
YNL238W 0.197484381318167 0.197484381318167
YNL239W 0.197313163587612 0.197313163587612
YNL240C 0.197235423778171 0.197235423778171
YNL241C 0.197056255448234 0.197056255448234
YNL242W 0.197285409829492 0.197285409829492
YNL243W 0.197121127178302 0.197121127178302
YNL245C 0.19824016440952 0.19824016440952
YNL246W 0.197052344672671 0.197052344672671
YNL247W 0.197148827436951 0.197148827436951
YNL248C 0.197198723925148 0.197198723925148
YNL249C 0.197480490983338 0.197480490983338
YNL250W 0.196922372278678 0.196922372278678
YNL251C 0.196959783242371 0.196959783242371
YNL252C 0.197264989175282 0.197264989175282
YNL253W 0.196937523372149 0.196937523372149
YNL254C 0.198619819218365 0.198619819218365
YNL255C 0.197089510627955 0.197089510627955
YNL256W 0.197145858339412 0.197145858339412
YNL257C 0.197529355640721 0.197529355640721
YNL258C 0.197213244705902 0.197213244705902
YNL260C 0.196561528960079 0.196561528960079
YNL261W 0.197683085370935 0.197683085370935
YNL262W 0.197162462309611 0.197162462309611
YNL263C 0.197393466372931 0.197393466372931
YNL264C 0.197102978736519 0.197102978736519
YNL265C 0.197193250143582 0.197193250143582
YNL267W 0.19681149493463 0.19681149493463
YNL268W 0.197051913609199 0.197051913609199
YNL270C 0.201693210065637 0.201693210065637
YNL271C 0.197182837717553 0.197182837717553
YNL272C 0.197091810563913 0.197091810563913
YNL273W 0.197198100938513 0.197198100938513
YNL274C 0.196958153228565 0.196958153228565
YNL275W 0.197634141081999 0.197634141081999
YNL277W 0.197257805303533 0.197257805303533
YNL278W 0.197158005702653 0.197158005702653
YNL280C 0.197194655403913 0.197194655403913
YNL281W 0.197382708905445 0.197382708905445
YNL282W 0.19888907060781 0.19888907060781
YNL283C 0.197646631074771 0.197646631074771
YNL284C 0.196929280663088 0.196929280663088
YNL286W 0.196802667412249 0.196802667412249
YNL287W 0.196963665005048 0.196963665005048
YNL288W 0.197265809349726 0.197265809349726
YNL289W 0.196976145740731 0.196976145740731
YNL290W 0.196985359138278 0.196985359138278
YNL291C 0.197569013685357 0.197569013685357
YNL292W 0.197147543389118 0.197147543389118
YNL293W 0.198001632997969 0.198001632997969
YNL294C 0.197887064269721 0.197887064269721
YNL295W 0.196267785815935 0.196267785815935
YNL297C 0.197216867274315 0.197216867274315
YNL298W 0.197382415812551 0.197382415812551
YNL299W 0.196991440562492 0.196991440562492
YNL301C 0.197219748484319 0.197219748484319
YNL304W 0.197953231172973 0.197953231172973
YNL305C 0.19737902500402 0.19737902500402
YNL306W 0.196782403496576 0.196782403496576
YNL307C 0.197170171555933 0.197170171555933
YNL308C 0.197036568263204 0.197036568263204
YNL309W 0.196896501329704 0.196896501329704
YNL310C 0.197678933723669 0.197678933723669
YNL311C 0.197433183104384 0.197433183104384
YNL312W 0.197101099124859 0.197101099124859
YNL313C 0.196989544074229 0.196989544074229
YNL314W 0.196723172397784 0.196723172397784
YNL315C 0.197086928761104 0.197086928761104
YNL316C 0.197320892540978 0.197320892540978
YNL317W 0.196888111759268 0.196888111759268
YNL320W 0.19751303555721 0.19751303555721
YNL321W 0.196970954822855 0.196970954822855
YNL322C 0.197125524919067 0.197125524919067
YNL323W 0.197087022607187 0.197087022607187
YNL325C 0.197951228391278 0.197951228391278
YNL326C 0.197350626471642 0.197350626471642
YNL327W 0.197180125384302 0.197180125384302
YNL329C 0.196761433782136 0.196761433782136
YNL330C 0.197345626350018 0.197345626350018
YNR001C 0.197008068993984 0.197008068993984
YNR003C 0.197097485128284 0.197097485128284
YNR006W 0.196659754329065 0.196659754329065
YNR007C 0.196503203378284 0.196503203378284
YNR008W 0.197200590334962 0.197200590334962
YNR009W 0.198072655428002 0.198072655428002
YNR010W 0.195353359638628 0.195353359638628
YNR011C 0.197153403807216 0.197153403807216
YNR012W 0.197400797118482 0.197400797118482
YNR013C 0.197081672335927 0.197081672335927
YNR014W 0.198043259765294 0.198043259765294
YNR015W 0.19725777647374 0.19725777647374
YNR016C 0.19705580678213 0.19705580678213
YNR017W 0.197362990452945 0.197362990452945
YNR018W 0.197084630445534 0.197084630445534
YNR019W 0.197160386159062 0.197160386159062
YNR020C 0.197396135895699 0.197396135895699
YNR021W 0.197021643333107 0.197021643333107
YNR023W 0.196563397349572 0.196563397349572
YNR024W 0.197699723601004 0.197699723601004
YNR026C 0.197194101796717 0.197194101796717
YNR027W 0.197932574432985 0.197932574432985
YNR028W 0.197154728828353 0.197154728828353
YNR029C 0.197063133154493 0.197063133154493
YNR030W 0.196829491623765 0.196829491623765
YNR031C 0.197316057994348 0.197316057994348
YNR032W 0.19710502816319 0.19710502816319
YNR033W 0.19713809257636 0.19713809257636
YNR034W 0.197311771485706 0.197311771485706
YNR035C 0.197164875805455 0.197164875805455
YNR036C 0.196988613293745 0.196988613293745
YNR038W 0.197401352513941 0.197401352513941
YNR039C 0.196753685898508 0.196753685898508
YNR040W 0.198421415538721 0.198421415538721
YNR041C 0.196867031360112 0.196867031360112
YNR043W 0.197251847468872 0.197251847468872
YNR044W 0.197513635665639 0.197513635665639
YNR045W 0.198103030807622 0.198103030807622
YNR047W 0.197531803765879 0.197531803765879
YNR048W 0.197570911341848 0.197570911341848
YNR049C 0.196998495469349 0.196998495469349
YNR050C 0.19719037539518 0.19719037539518
YNR051C 0.196914777570492 0.196914777570492
YNR052C 0.197366572725438 0.197366572725438
YNR053C 0.197090848716699 0.197090848716699
YNR054C 0.197509237503701 0.197509237503701
YNR055C 0.196920774574714 0.196920774574714
YNR057C 0.198884390507299 0.198884390507299
YNR058W 0.205813218950684 0.205813218950684
YNR059W 0.198597425758341 0.198597425758341
YNR060W 0.197313927482429 0.197313927482429
YNR061C 0.197186219532984 0.197186219532984
YNR063W 0.197178175990743 0.197178175990743
YNR066C 0.197039787261897 0.197039787261897
YNR067C 0.197204712171181 0.197204712171181
YNR068C 0.247798183326594 0.247798183326594
YNR069C 0.199468650813798 0.199468650813798
YNR074C 0.196749728052303 0.196749728052303
YNR075W 0.197691526349853 0.197691526349853
YOL001W 0.198290775559795 0.198290775559795
YOL002C 0.196766085125667 0.196766085125667
YOL003C 0.198331899745808 0.198331899745808
YOL004W 0.197042969011974 0.197042969011974
YOL006C 0.197045230597295 0.197045230597295
YOL007C 0.197444298114286 0.197444298114286
YOL008W 0.198125527322925 0.198125527322925
YOL009C 0.199124460479397 0.199124460479397
YOL010W 0.196717861960143 0.196717861960143
YOL011W 0.197916319736558 0.197916319736558
YOL013C 0.197939221615738 0.197939221615738
YOL015W 0.244678256547579 0.244678256547579
YOL016C 0.197213334087436 0.197213334087436
YOL017W 0.196966302580551 0.196966302580551
YOL018C 0.197203367404493 0.197203367404493
YOL019W 0.196694639620049 0.196694639620049
YOL020W 0.197336649354216 0.197336649354216
YOL021C 0.196958915069751 0.196958915069751
YOL022C 0.196905228388165 0.196905228388165
YOL023W 0.197675896016779 0.197675896016779
YOL025W 0.197740312667365 0.197740312667365
YOL027C 0.196910139060077 0.196910139060077
YOL028C 0.197058905062756 0.197058905062756
YOL029C 0.206856124328675 0.206856124328675
YOL030W 0.197057615196928 0.197057615196928
YOL031C 0.19681063850458 0.19681063850458
YOL032W 0.196209103657042 0.196209103657042
YOL033W 0.197800000087331 0.197800000087331
YOL034W 0.198151102941308 0.198151102941308
YOL036W 0.196840096032068 0.196840096032068
YOL038W 0.197165893055487 0.197165893055487
YOL041C 0.197046846224963 0.197046846224963
YOL042W 0.197653144625998 0.197653144625998
YOL043C 0.19685069633775 0.19685069633775
YOL044W 0.196243524894454 0.196243524894454
YOL045W 0.197246292256997 0.197246292256997
YOL048C 0.198997770520652 0.198997770520652
YOL049W 0.197126569891843 0.197126569891843
YOL051W 0.196968574292525 0.196968574292525
YOL052C 0.197379119460855 0.197379119460855
YOL053W 0.196957255701476 0.196957255701476
YOL054W 0.197425000040214 0.197425000040214
YOL055C 0.196381351894211 0.196381351894211
YOL056W 0.195950187259936 0.195950187259936
YOL057W 0.196867902506233 0.196867902506233
YOL058W 0.1971607564175 0.1971607564175
YOL059W 0.197154662064734 0.197154662064734
YOL060C 0.196877043484077 0.196877043484077
YOL061W 0.197149410377573 0.197149410377573
YOL062C 0.197766289947066 0.197766289947066
YOL063C 0.197618447270057 0.197618447270057
YOL064C 0.196833065917763 0.196833065917763
YOL065C 0.197210734669362 0.197210734669362
YOL066C 0.197645312466841 0.197645312466841
YOL067C 0.197548620482128 0.197548620482128
YOL068C 0.197422932096603 0.197422932096603
YOL069W 0.19786495180134 0.19786495180134
YOL070C 0.19725260205145 0.19725260205145
YOL071W 0.197536011479639 0.197536011479639
YOL072W 0.197210511207478 0.197210511207478
YOL073C 0.197246787178863 0.197246787178863
YOL075C 0.196985591751782 0.196985591751782
YOL076W 0.197282419357996 0.197282419357996
YOL077C 0.196997250665572 0.196997250665572
YOL078W 0.197087750211087 0.197087750211087
YOL080C 0.197744710696158 0.197744710696158
YOL081W 0.196770455912688 0.196770455912688
YOL082W 0.197308999832706 0.197308999832706
YOL083W 0.198263735675768 0.198263735675768
YOL086C 0.197022653436689 0.197022653436689
YOL087C 0.196874108551373 0.196874108551373
YOL088C 0.197138328857926 0.197138328857926
YOL089C 0.197013380533443 0.197013380533443
YOL090W 0.197135151238894 0.197135151238894
YOL092W 0.197163463391924 0.197163463391924
YOL093W 0.197125357818105 0.197125357818105
YOL094C 0.197026942743759 0.197026942743759
YOL095C 0.197595843122263 0.197595843122263
YOL096C 0.19703376060315 0.19703376060315
YOL097C 0.197030041007386 0.197030041007386
YOL098C 0.197055630906989 0.197055630906989
YOL100W 0.196544285610545 0.196544285610545
YOL101C 0.196295069092997 0.196295069092997
YOL102C 0.197301243088853 0.197301243088853
YOL103W 0.197788293365144 0.197788293365144
YOL104C 0.247337951269215 0.247337951269215
YOL105C 0.198532527772573 0.198532527772573
YOL107W 0.197595017527279 0.197595017527279
YOL108C 0.198565193501649 0.198565193501649
YOL110W 0.198274030087595 0.198274030087595
YOL111C 0.197076055687932 0.197076055687932
YOL112W 0.197480646676049 0.197480646676049
YOL113W 0.199282518877865 0.199282518877865
YOL114C 0.198943445348051 0.198943445348051
YOL115W 0.197231136398523 0.197231136398523
YOL116W 0.197332081625785 0.197332081625785
YOL117W 0.197172706384503 0.197172706384503
YOL119C 0.196657664440877 0.196657664440877
YOL120C 0.196947143763643 0.196947143763643
YOL122C 0.196828964570168 0.196828964570168
YOL123W 0.197070135406018 0.197070135406018
YOL124C 0.196698395889862 0.196698395889862
YOL125W 0.197299983871544 0.197299983871544
YOL126C 0.197027366445557 0.197027366445557
YOL128C 0.197512789320328 0.197512789320328
YOL129W 0.197432760460553 0.197432760460553
YOL130W 0.197204808595696 0.197204808595696
YOL135C 0.196158830320061 0.196158830320061
YOL136C 0.197558009833038 0.197558009833038
YOL137W 0.196384288709923 0.196384288709923
YOL138C 0.197714025836877 0.197714025836877
YOL139C 0.197057553265425 0.197057553265425
YOL140W 0.196916475144836 0.196916475144836
YOL141W 0.19727791742921 0.19727791742921
YOL142W 0.197017894723453 0.197017894723453
YOL143C 0.19706441038068 0.19706441038068
YOL144W 0.197187498176534 0.197187498176534
YOL145C 0.197133111352382 0.197133111352382
YOL146W 0.198211683503206 0.198211683503206
YOL147C 0.196387089605808 0.196387089605808
YOL148C 0.196694416345403 0.196694416345403
YOL149W 0.19735598685596 0.19735598685596
YOL151W 0.197637586448147 0.197637586448147
YOL152W 0.198035216425198 0.198035216425198
YOL154W 0.198519241605631 0.198519241605631
YOL158C 0.197318589196761 0.197318589196761
YOL159C 0.198227733197442 0.198227733197442
YOL164W 0.19675089223657 0.19675089223657
YOR001W 0.197136192420551 0.197136192420551
YOR002W 0.196919605997082 0.196919605997082
YOR003W 0.197053980500997 0.197053980500997
YOR004W 0.197416031847913 0.197416031847913
YOR005C 0.198139818605631 0.198139818605631
YOR006C 0.197076408229484 0.197076408229484
YOR007C 0.197101325950522 0.197101325950522
YOR008C 0.197467348976292 0.197467348976292
YOR009W 0.197454241316792 0.197454241316792
YOR010C 0.202899650388523 0.202899650388523
YOR011W 0.197407248254876 0.197407248254876
YOR014W 0.197209999871892 0.197209999871892
YOR016C 0.196887329027618 0.196887329027618
YOR017W 0.197364031669841 0.197364031669841
YOR018W 0.196824792955925 0.196824792955925
YOR021C 0.19722469330802 0.19722469330802
YOR022C 0.197375813087955 0.197375813087955
YOR023C 0.197009999225728 0.197009999225728
YOR025W 0.197448922825061 0.197448922825061
YOR026W 0.197572124710474 0.197572124710474
YOR027W 0.197051309145856 0.197051309145856
YOR028C 0.198815072574595 0.198815072574595
YOR030W 0.197449268300588 0.197449268300588
YOR033C 0.196515990318183 0.196515990318183
YOR034C 0.197317370349884 0.197317370349884
YOR035C 0.197103726511547 0.197103726511547
YOR036W 0.197710296975605 0.197710296975605
YOR037W 0.197058710079057 0.197058710079057
YOR038C 0.196814265858393 0.196814265858393
YOR039W 0.196760747066968 0.196760747066968
YOR040W 0.198975253842599 0.198975253842599
YOR042W 0.196763074303563 0.196763074303563
YOR043W 0.197030090699141 0.197030090699141
YOR044W 0.199291779843739 0.199291779843739
YOR046C 0.196903396495638 0.196903396495638
YOR047C 0.197251624365547 0.197251624365547
YOR048C 0.19688449130716 0.19688449130716
YOR049C 0.198847573929656 0.198847573929656
YOR051C 0.197084620309333 0.197084620309333
YOR052C 0.197252069526424 0.197252069526424
YOR054C 0.197060569911603 0.197060569911603
YOR056C 0.196870274832935 0.196870274832935
YOR057W 0.196826479427897 0.196826479427897
YOR058C 0.197168887252993 0.197168887252993
YOR059C 0.196966204893525 0.196966204893525
YOR060C 0.198244225909676 0.198244225909676
YOR061W 0.196757915969412 0.196757915969412
YOR062C 0.198458201606895 0.198458201606895
YOR063W 0.197009672235486 0.197009672235486
YOR064C 0.19778322821334 0.19778322821334
YOR065W 0.196879069741083 0.196879069741083
YOR066W 0.197101030804671 0.197101030804671
YOR067C 0.197002743295986 0.197002743295986
YOR069W 0.197266949452133 0.197266949452133
YOR070C 0.197197302708531 0.197197302708531
YOR071C 0.198813549372908 0.198813549372908
YOR073W 0.196710523988551 0.196710523988551
YOR074C 0.197172183747841 0.197172183747841
YOR075W 0.196635828113782 0.196635828113782
YOR076C 0.197060079271299 0.197060079271299
YOR077W 0.19817408505069 0.19817408505069
YOR078W 0.197189724347088 0.197189724347088
YOR079C 0.197249140038597 0.197249140038597
YOR080W 0.197163155618533 0.197163155618533
YOR081C 0.197190816340129 0.197190816340129
YOR083W 0.197145278642763 0.197145278642763
YOR084W 0.197409566287001 0.197409566287001
YOR085W 0.197116459277987 0.197116459277987
YOR086C 0.197156425779816 0.197156425779816
YOR087W 0.197160653774271 0.197160653774271
YOR089C 0.197034748748241 0.197034748748241
YOR090C 0.196992574244582 0.196992574244582
YOR091W 0.197167522871927 0.197167522871927
YOR092W 0.197256042973447 0.197256042973447
YOR093C 0.197087890131352 0.197087890131352
YOR094W 0.19763325310737 0.19763325310737
YOR095C 0.197040610614718 0.197040610614718
YOR096W 0.19698534448265 0.19698534448265
YOR097C 0.198202540263458 0.198202540263458
YOR098C 0.197111027613722 0.197111027613722
YOR099W 0.19716428197033 0.19716428197033
YOR101W 0.197118147437833 0.197118147437833
YOR104W 0.19737979114209 0.19737979114209
YOR106W 0.198373961138519 0.198373961138519
YOR107W 0.20320868250816 0.20320868250816
YOR108W 0.197184473223616 0.197184473223616
YOR109W 0.1971408212925 0.1971408212925
YOR110W 0.197209092454997 0.197209092454997
YOR111W 0.198071016782735 0.198071016782735
YOR112W 0.197041432585186 0.197041432585186
YOR113W 0.197635837847151 0.197635837847151
YOR114W 0.198180347701264 0.198180347701264
YOR115C 0.197628940706873 0.197628940706873
YOR116C 0.197238036089728 0.197238036089728
YOR117W 0.197114104777896 0.197114104777896
YOR118W 0.197440782655741 0.197440782655741
YOR119C 0.196959841103874 0.196959841103874
YOR120W 0.201098950221016 0.201098950221016
YOR123C 0.1972465076238 0.1972465076238
YOR124C 0.197097383200821 0.197097383200821
YOR125C 0.197243414465706 0.197243414465706
YOR126C 0.197247488621525 0.197247488621525
YOR127W 0.196986368133682 0.196986368133682
YOR128C 0.196984298698169 0.196984298698169
YOR129C 0.19713691354958 0.19713691354958
YOR130C 0.198053689925057 0.198053689925057
YOR131C 0.197241898511322 0.197241898511322
YOR132W 0.196864637072104 0.196864637072104
YOR136W 0.19703087286621 0.19703087286621
YOR137C 0.19713036594 0.19713036594
YOR138C 0.197156509934207 0.197156509934207
YOR140W 0.197427753956944 0.197427753956944
YOR141C 0.197062074003159 0.197062074003159
YOR142W 0.19694648190281 0.19694648190281
YOR143C 0.196926332824531 0.196926332824531
YOR144C 0.198002724693959 0.198002724693959
YOR145C 0.197101430175307 0.197101430175307
YOR147W 0.196501012334666 0.196501012334666
YOR148C 0.197044078134696 0.197044078134696
YOR149C 0.196986523487721 0.196986523487721
YOR150W 0.198247775099862 0.198247775099862
YOR151C 0.197140772917795 0.197140772917795
YOR152C 0.19751412025666 0.19751412025666
YOR153W 0.196981765551843 0.196981765551843
YOR154W 0.197333987269091 0.197333987269091
YOR155C 0.196908035379026 0.196908035379026
YOR156C 0.196885154706698 0.196885154706698
YOR157C 0.197061969613248 0.197061969613248
YOR158W 0.197374695900561 0.197374695900561
YOR160W 0.196957513668578 0.196957513668578
YOR161C 0.19768179556955 0.19768179556955
YOR162C 0.196246497779591 0.196246497779591
YOR163W 0.196759226925196 0.196759226925196
YOR164C 0.197193180389031 0.197193180389031
YOR165W 0.197010860674708 0.197010860674708
YOR166C 0.197032933010393 0.197032933010393
YOR168W 0.197025759342558 0.197025759342558
YOR171C 0.19740036552533 0.19740036552533
YOR172W 0.197337829379482 0.197337829379482
YOR173W 0.197831905781938 0.197831905781938
YOR174W 0.197680188930239 0.197680188930239
YOR175C 0.197089604415548 0.197089604415548
YOR176W 0.197054423169295 0.197054423169295
YOR179C 0.197473436708717 0.197473436708717
YOR180C 0.209128483555508 0.209128483555508
YOR181W 0.197200353796982 0.197200353796982
YOR184W 0.197139636236501 0.197139636236501
YOR185C 0.197270027180908 0.197270027180908
YOR187W 0.197070940362581 0.197070940362581
YOR188W 0.196967888683873 0.196967888683873
YOR191W 0.197007291814812 0.197007291814812
YOR193W 0.197394552862064 0.197394552862064
YOR194C 0.197180971364099 0.197180971364099
YOR195W 0.197273825423184 0.197273825423184
YOR196C 0.197196539163515 0.197196539163515
YOR197W 0.196996508394551 0.196996508394551
YOR198C 0.197044867999964 0.197044867999964
YOR201C 0.197272018132273 0.197272018132273
YOR202W 0.197072145201564 0.197072145201564
YOR204W 0.197116776243347 0.197116776243347
YOR205C 0.197212905115451 0.197212905115451
YOR206W 0.196985665444393 0.196985665444393
YOR207C 0.196997992816266 0.196997992816266
YOR208W 0.197711342638522 0.197711342638522
YOR209C 0.197230294207882 0.197230294207882
YOR211C 0.197145108960664 0.197145108960664
YOR212W 0.196991967532621 0.196991967532621
YOR213C 0.198296309905667 0.198296309905667
YOR215C 0.19738622472644 0.19738622472644
YOR216C 0.196646152010605 0.196646152010605
YOR217W 0.197037206323195 0.197037206323195
YOR219C 0.197209431820879 0.197209431820879
YOR220W 0.197659088523622 0.197659088523622
YOR221C 0.197345200511677 0.197345200511677
YOR222W 0.196805018217961 0.196805018217961
YOR223W 0.197052096785884 0.197052096785884
YOR226C 0.197194417542463 0.197194417542463
YOR227W 0.196150841353515 0.196150841353515
YOR228C 0.197807938353471 0.197807938353471
YOR229W 0.196693104857753 0.196693104857753
YOR230W 0.196971492616947 0.196971492616947
YOR231W 0.197297897505282 0.197297897505282
YOR232W 0.197126825335074 0.197126825335074
YOR233W 0.197366799868757 0.197366799868757
YOR236W 0.197711899615776 0.197711899615776
YOR237W 0.197086593674004 0.197086593674004
YOR238W 0.19839827602352 0.19839827602352
YOR239W 0.197184263303887 0.197184263303887
YOR241W 0.196810895264802 0.196810895264802
YOR242C 0.203383013886091 0.203383013886091
YOR243C 0.197054928055895 0.197054928055895
YOR244W 0.197046441138544 0.197046441138544
YOR245C 0.197118524875767 0.197118524875767
YOR246C 0.197407483599013 0.197407483599013
YOR247W 0.197018465183676 0.197018465183676
YOR249C 0.197728274326657 0.197728274326657
YOR250C 0.197616927135532 0.197616927135532
YOR251C 0.197359194547894 0.197359194547894
YOR252W 0.197064658960604 0.197064658960604
YOR253W 0.197024862403894 0.197024862403894
YOR254C 0.196974908514625 0.196974908514625
YOR256C 0.197131541693758 0.197131541693758
YOR257W 0.197247437843188 0.197247437843188
YOR258W 0.196802232954004 0.196802232954004
YOR259C 0.197051264759619 0.197051264759619
YOR260W 0.196995214280115 0.196995214280115
YOR261C 0.197118597347655 0.197118597347655
YOR262W 0.196938720556276 0.196938720556276
YOR264W 0.197283593385565 0.197283593385565
YOR266W 0.197213828633765 0.197213828633765
YOR267C 0.197162459022173 0.197162459022173
YOR269W 0.19877855630878 0.19877855630878
YOR270C 0.196916448476499 0.196916448476499
YOR271C 0.197299773313824 0.197299773313824
YOR272W 0.19696585344248 0.19696585344248
YOR273C 0.198053898627431 0.198053898627431
YOR274W 0.196830734653132 0.196830734653132
YOR275C 0.197366929693201 0.197366929693201
YOR276W 0.197028808015338 0.197028808015338
YOR278W 0.197468534525838 0.197468534525838
YOR279C 0.196999672158196 0.196999672158196
YOR280C 0.196749474927499 0.196749474927499
YOR281C 0.196921518932983 0.196921518932983
YOR283W 0.197191796084046 0.197191796084046
YOR284W 0.198761495654174 0.198761495654174
YOR286W 0.196524213551131 0.196524213551131
YOR287C 0.196874426742789 0.196874426742789
YOR288C 0.196717045516102 0.196717045516102
YOR289W 0.197566026481888 0.197566026481888
YOR290C 0.197009052646791 0.197009052646791
YOR291W 0.197235350053129 0.197235350053129
YOR292C 0.197613847384563 0.197613847384563
YOR294W 0.197103429262314 0.197103429262314
YOR295W 0.197469749379598 0.197469749379598
YOR296W 0.19728792086846 0.19728792086846
YOR297C 0.197851133048871 0.197851133048871
YOR298C-A 0.196939918312133 0.196939918312133
YOR299W 0.196867145053506 0.196867145053506
YOR301W 0.196945114088146 0.196945114088146
YOR303W 0.196957639185894 0.196957639185894
YOR304W 0.196790218137202 0.196790218137202
YOR305W 0.19911511670578 0.19911511670578
YOR306C 0.197165926650298 0.197165926650298
YOR307C 0.197352323581856 0.197352323581856
YOR308C 0.19759766981357 0.19759766981357
YOR310C 0.197040929231726 0.197040929231726
YOR311C 0.197063694325866 0.197063694325866
YOR312C 0.196919146293325 0.196919146293325
YOR313C 0.199197508876126 0.199197508876126
YOR315W 0.19688240336249 0.19688240336249
YOR316C 0.197541508714975 0.197541508714975
YOR317W 0.197136872363656 0.197136872363656
YOR319W 0.196444270032638 0.196444270032638
YOR320C 0.19742774023413 0.19742774023413
YOR321W 0.196383620710872 0.196383620710872
YOR322C 0.196899716802463 0.196899716802463
YOR323C 0.196999469895503 0.196999469895503
YOR324C 0.197367712557027 0.197367712557027
YOR326W 0.196944653286466 0.196944653286466
YOR328W 0.198769929372214 0.198769929372214
YOR329C 0.19734161541818 0.19734161541818
YOR330C 0.197324848073448 0.197324848073448
YOR332W 0.196837206722077 0.196837206722077
YOR334W 0.196734430694807 0.196734430694807
YOR335C 0.197061783297921 0.197061783297921
YOR336W 0.197264430733192 0.197264430733192
YOR337W 0.197133771229536 0.197133771229536
YOR340C 0.19731933623609 0.19731933623609
YOR341W 0.197059443600161 0.197059443600161
YOR342C 0.197146535850652 0.197146535850652
YOR344C 0.196924071982789 0.196924071982789
YOR346W 0.196767223545328 0.196767223545328
YOR347C 0.197487669381172 0.197487669381172
YOR349W 0.197644620740717 0.197644620740717
