Gene,PsiValue
YLR289W,1.03974401855469
YLR290C,1.08080871582031
YLR291C,1.01584143066406
YLR292C,1.02702124023438
YLR293C,0.963169494628906
YLR298C,0.992103820800781
YLR299W,1.0604130859375
YLR300W,1.02820446777344
YLR301W,0.967958312988281
YLR304C,0.986003173828125
YLR305C,1.0643759765625
YLR306W,1.0404482421875
YLR309C,0.980828186035156
YLR310C,1.03931799316406
YLR313C,0.905227905273438
YLR314C,1.02033221435547
YLR315W,0.998602783203125
YLR316C,1.01267828369141
YLR318W,0.896426208496094
YLR319C,0.975412353515625
YLR320W,0.942462707519531
YLR321C,1.03813366699219
YLR323C,1.05154650878906
YLR324W,1.12072985839844
YLR326W,1.00054797363281
YLR328W,0.964860595703125
YLR330W,0.9552548828125
YLR332W,0.983651733398437
YLR335W,0.908198547363281
YLR336C,0.978891296386719
YLR340W,0.920129638671875
YLR342W,0.97505517578125
YLR345W,0.970363403320312
YLR347C,1.03738952636719
YLR348C,1.02967016601563
YLR350W,0.972338989257812
YLR351C,0.970480834960938
YLR352W,0.918555419921875
YLR353W,0.909029235839844
YLR354C,1.11306481933594
YLR355C,0.989549438476563
YLR356W,0.957031555175781
YLR357W,0.939511535644531
YLR359W,0.99968505859375
YLR360W,1.04128369140625
YLR361C,1.00146545410156
YLR362W,1.01631134033203
YLR363C,1.01887097167969
YLR368W,0.981452087402344
YLR369W,0.991095703125
YLR370C,0.889696899414062
YLR371W,1.05686706542969
YLR372W,0.960870239257812
YLR373C,0.908203918457031
YLR375W,1.00363317871094
YLR376C,0.918839599609375
YLR378C,1.06442224121094
YLR380W,0.994079284667969
YLR381W,0.996914978027344
YLR382C,0.972242797851563
YLR383W,0.989286987304687
YLR384C,0.971724487304688
YLR386W,0.98580029296875
YLR387C,1.00147113037109
YLR389C,0.9752861328125
YLR392C,0.993851257324219
YLR393W,1.00278369140625
YLR394W,1.02117120361328
YLR396C,0.98432763671875
YLR397C,1.04586193847656
YLR398C,1.00900384521484
YLR399C,0.951912841796875
YLR401C,0.991443542480469
YLR403W,1.00018566894531
YLR404W,1.02769665527344
YLR405W,0.993300842285156
YLR407W,0.956245300292969
YLR409C,0.929254760742187
YLR410W,1.10949450683594
YLR411W,1.04047216796875
YLR412W,0.984603759765625
YLR413W,1.0132392578125
YLR414C,1.14208239746094
YLR417W,1.0202998046875
YLR418C,0.984489074707031
YLR419W,0.97599951171875
YLR420W,0.986294921875
YLR421C,1.10823278808594
YLR422W,1.00451226806641
YLR423C,1.02462377929688
YLR424W,0.996493286132813
YLR425W,1.01417498779297
YLR426W,1.05943029785156
YLR427W,0.938999572753906
YLR429W,0.929867797851562
YLR430W,1.00036785888672
YLR431C,0.929120483398437
YLR432W,0.924546325683594
YLR433C,1.02542028808594
YLR435W,1.05301135253906
YLR436C,0.946422546386719
YLR438W,0.984195739746094
YLR439W,0.923521057128906
YLR440C,1.01174493408203
YLR441C,1.02808032226562
YLR442C,1.03244921875
YLR443W,0.999859985351563
YLR446W,0.882509887695312
YLR447C,0.95419091796875
YLR448W,1.00586090087891
YLR449W,1.01672076416016
YLR450W,0.911562194824219
YLR451W,0.978007934570313
YLR452C,1.00262353515625
YLR453C,1.01581964111328
YLR454W,0.98803076171875
YLR455W,1.03025524902344
YLR456W,1.01027917480469
YLR457C,1.06795166015625
YLR459W,1.13544543457031
YML001W,1.04879296875
YML002W,0.984427490234375
YML004C,1.05419128417969
YML005W,1.01010845947266
YML006C,1.01137817382812
YML007W,0.958188903808594
YML008C,1.08451745605469
YML010W,1.0292724609375
YML011C,0.959877624511719
YML012W,1.02600915527344
YML013W,0.975719787597656
YML014W,0.927171752929687
YML015C,0.991575378417969
YML016C,1.04174841308594
YML017W,0.899793090820312
YML018C,1.02054565429687
YML019W,1.06301123046875
YML020W,1.08481237792969
YML021C,0.925647521972656
YML022W,1.13148278808594
YML023C,1.01839929199219
YML025C,1.023041015625
YML027W,0.993354858398438
YML028W,0.9741015625
YML029W,1.062314453125
YML030W,0.922338684082031
YML031W,0.951766845703125
YML032C,1.03236877441406
YML034W,0.986226623535156
YML035C,1.04385278320313
YML036W,0.943735290527344
YML037C,0.994357421875
YML038C,1.05542419433594
YML041C,1.03617102050781
YML043C,0.9912685546875
YML046W,1.00567297363281
YML048W,1.10737719726563
YML049C,1.01982238769531
YML050W,1.04282421875
YML051W,0.939822692871094
YML052W,1.00567864990234
YML053C,0.923739440917969
YML054C,0.986955078125
YML055W,1.02184613037109
YML056C,1.05971350097656
YML057W,1.02419250488281
YML059C,1.00868829345703
YML060W,1.06742126464844
YML061C,0.963621032714844
YML062C,1.04240808105469
YML063W,1.04164672851563
YML064C,1.01329547119141
YML065W,1.02542578125
YML067C,1.02165533447266
YML068W,0.947036010742187
YML069W,0.978826965332031
YML070W,0.972011474609375
YML071C,0.987372192382812
YML072C,1.0272578125
YML073C,0.983985717773437
YML074C,1.05540307617187
YML075C,1.03323059082031
YML076C,1.02776013183594
YML077W,0.958761291503906
YML078W,0.975903930664062
YML079W,0.950898864746094
YML080W,1.03877270507813
YML081W,1.08271533203125
YML082W,0.949839416503906
YML085C,0.91437451171875
YML086C,1.03702807617188
YML088W,0.95933642578125
YML091C,1.00109930419922
YML092C,1.04111901855469
YML093W,0.98622509765625
YML094W,0.944057861328125
YML095C,1.03068859863281
YML096W,0.938445068359375
YML097C,0.960076965332031
YML098W,0.995913208007812
YML099C,1.11075183105469
YML100W,0.866779663085937
YML102W,1.03843908691406
YML103C,1.02617468261719
YML104C,0.999564575195312
YML105C,1.10637426757812
YML106W,1.0891455078125
YML107C,1.02492297363281
YML109W,0.96927978515625
YML110C,1.01852899169922
YML111W,1.03627575683594
YML112W,0.909574096679687
YML113W,0.930610107421875
YML114C,1.0245634765625
YML115C,0.979115966796875
YML116W,1.06212243652344
YML117W,1.03941040039063
YML119W,1.01382250976563
YML120C,1.09428991699219
YML121W,1.03343383789062
YML123C,0.965291748046875
YML124C,1.01138903808594
YML125C,1.02104205322266
YML126C,0.922895751953125
YML127W,1.04112670898437
YML128C,0.931013000488281
YML130C,1.02301257324219
YML131W,1.02027478027344
YMR001C,1.02934460449219
YMR002W,0.970963562011719
YMR003W,0.949479370117188
YMR004W,1.01461926269531
YMR005W,0.956485412597656
YMR006C,1.05275744628906
YMR008C,1.00040234375
YMR009W,1.01893756103516
YMR010W,0.922101257324219
YMR011W,1.01645031738281
YMR012W,1.0354326171875
YMR013C,1.02413757324219
YMR014W,0.943226135253906
YMR015C,0.936683288574219
YMR016C,1.02806872558594
YMR018W,1.06263854980469
YMR019W,0.910601440429687
YMR020W,0.996080688476563
YMR021C,0.907364807128906
YMR022W,0.936483093261719
YMR023C,0.981770568847656
YMR024W,0.9367802734375
YMR025W,1.08786901855469
YMR026C,1.13258251953125
YMR027W,0.992967163085937
YMR028W,0.974700256347656
YMR029C,0.985470825195312
YMR030W,0.968935668945312
YMR031C,1.01908477783203
YMR032W,1.06606042480469
YMR033W,0.925194152832031
YMR034C,1.13300085449219
YMR035W,1.00641821289062
YMR036C,1.07041333007812
YMR037C,0.883269714355469
YMR038C,1.00328002929688
YMR039C,0.963126831054688
YMR040W,1.00932177734375
YMR041C,0.917232055664063
YMR042W,1.04793969726562
YMR043W,0.957274597167969
YMR044W,0.971133239746094
YMR047C,0.943715942382813
YMR048W,0.974837890625
YMR049C,0.964569702148438
YMR052W,0.930723815917969
YMR053C,1.07774365234375
YMR054W,0.982378051757812
YMR055C,0.978037963867188
YMR056C,1.04397863769531
YMR058W,1.12487109375
YMR060C,0.997444213867188
YMR061W,0.994922546386719
YMR062C,1.03080090332031
YMR063W,0.982424865722656
YMR064W,1.00312426757812
YMR065W,0.958546936035156
YMR066W,0.998649658203125
YMR067C,1.00525225830078
YMR068W,0.882748718261719
YMR070W,0.966718444824219
YMR071C,0.971728149414062
YMR072W,0.897201171875
YMR073C,0.960909606933594
YMR075W,1.04250317382812
YMR076C,0.934826904296875
YMR077C,0.908326721191406
YMR078C,0.861985656738281
YMR079W,0.960095764160156
YMR080C,0.92566064453125
YMR083W,0.908921875
YMR084W,0.951465209960938
YMR086W,0.900949279785156
YMR087W,1.00542639160156
YMR088C,0.947742309570312
YMR089C,0.935926025390625
YMR090W,1.03489270019531
YMR091C,0.949153625488281
YMR092C,1.07253491210938
YMR093W,0.913410583496094
YMR094W,1.06920581054687
YMR096W,1.00397729492188
YMR097C,1.09065551757812
YMR098C,0.925726806640625
YMR099C,0.999264526367188
YMR100W,0.950837585449219
YMR102C,1.00912145996094
YMR104C,1.03941186523437
YMR105C,1.07146362304688
YMR106C,0.994665710449219
YMR108W,0.991542297363281
YMR109W,1.00647369384766
YMR110C,0.964633422851563
YMR111C,0.993802856445313
YMR113W,0.925745727539062
YMR114C,0.98628759765625
YMR115W,1.0276044921875
YMR116C,0.908838989257812
YMR117C,1.03701843261719
YMR119W,0.998323974609375
YMR120C,0.883298156738281
YMR121C,1.01310803222656
YMR124W,1.02021069335938
YMR125W,1.04259387207031
YMR126C,1.01833435058594
YMR127C,1.03768090820313
YMR128W,0.975811950683594
YMR129W,0.983111145019531
YMR130W,0.995295043945313
YMR131C,1.08706066894531
YMR132C,0.972585266113281
YMR134W,0.992756713867187
YMR135C,0.958464904785156
YMR136W,1.01625823974609
YMR137C,1.01249206542969
YMR138W,0.899862609863281
YMR139W,1.00682348632812
YMR140W,0.940033447265625
YMR142C,0.970619079589844
YMR144W,1.07654479980469
YMR145C,0.880894165039062
YMR146C,0.964886535644531
YMR147W,0.931054870605469
YMR149W,1.01438238525391
YMR150C,0.977104309082031
YMR152W,1.05519702148438
YMR153W,1.07522290039063
YMR154C,0.917889282226563
YMR155W,1.07377014160156
YMR156C,1.02064605712891
YMR157C,0.925502075195312
YMR158W,0.845745788574219
YMR159C,0.956838806152344
YMR160W,0.962385437011719
YMR161W,1.10910034179688
YMR162C,0.977530395507813
YMR163C,1.01957202148438
YMR164C,0.961768920898437
YMR165C,1.01699230957031
YMR166C,1.10008996582031
YMR167W,1.02822045898438
YMR168C,0.956148071289063
YMR171C,1.043982421875
YMR172W,0.929414367675781
YMR173W,0.892667419433594
YMR176W,0.972194091796875
YMR177W,1.00174652099609
YMR178W,1.02473315429687
YMR179W,1.01718426513672
YMR180C,0.984822448730469
YMR181C,1.05383618164062
YMR183C,1.03461584472656
YMR184W,0.943809753417969
YMR185W,1.08768151855469
YMR186W,0.992769287109375
YMR187C,1.04800817871094
YMR188C,1.01824243164062
YMR189W,1.00444128417969
YMR190C,1.09662756347656
YMR191W,1.06007580566406
YMR192W,0.9664130859375
YMR193W,0.998357727050781
YMR196W,0.981207641601562
YMR197C,1.03433020019531
YMR198W,0.951508361816406
YMR199W,0.965639038085938
YMR200W,0.921603332519531
YMR201C,1.04613513183594
YMR202W,0.948967529296875
YMR203W,0.961716796875
YMR204C,1.03516174316406
YMR205C,1.08511352539062
YMR207C,0.986909790039063
YMR208W,0.996466491699219
YMR209C,0.987340881347656
YMR210W,1.04337963867187
YMR211W,1.01723352050781
YMR212C,1.00324206542969
YMR213W,0.918233215332031
YMR214W,0.971996459960938
YMR215W,0.935575073242187
YMR216C,0.927411315917969
YMR217W,0.941949951171875
YMR218C,0.933044128417969
YMR219W,1.02537194824219
YMR220W,1.03757592773438
YMR221C,1.04291809082031
YMR222C,1.04646276855469
YMR223W,0.995013366699219
YMR224C,1.04996752929688
YMR226C,0.943080078125
YMR227C,1.03556030273437
YMR228W,0.998952453613281
YMR229C,0.983686828613281
YMR231W,1.00644415283203
YMR233W,1.05673913574219
YMR234W,1.03029614257812
YMR235C,1.00281396484375
YMR236W,1.11796813964844
YMR237W,1.07600695800781
YMR238W,0.97848583984375
YMR239C,0.973011108398438
YMR240C,0.981161804199219
YMR241W,0.952184814453125
YMR242C,1.04926257324219
YMR243C,1.0160390625
YMR246W,1.14803881835938
YMR247C,0.961197998046875
YMR250W,0.988304565429687
YMR253C,0.942969909667969
YMR255W,1.00242095947266
YMR257C,0.962150939941406
YMR258C,0.99801611328125
YMR259C,0.997417297363281
YMR260C,0.945267150878906
YMR261C,0.936319580078125
YMR262W,1.01713354492188
YMR263W,0.967935241699219
YMR264W,1.10943103027344
YMR265C,0.938098388671875
YMR266W,1.12091052246094
YMR267W,1.03132971191406
YMR268C,1.04757397460938
YMR269W,1.04726208496094
YMR270C,0.988578369140625
YMR271C,1.07674768066406
YMR272C,1.01404577636719
YMR273C,1.10564697265625
YMR274C,1.03760070800781
YMR275C,0.856712890625
YMR276W,0.981607543945312
YMR277W,1.03505786132812
YMR278W,0.959788635253906
YMR281W,1.00222076416016
YMR282C,0.967720092773438
YMR283C,0.973777770996094
YMR284W,1.09623901367187
YMR285C,0.959258544921875
YMR287C,0.883001342773437
YMR288W,0.966486633300781
YMR289W,0.971951904296875
YMR290C,0.991114196777344
YMR291W,1.08243908691406
YMR293C,1.06491394042969
YMR294W,0.981015380859375
YMR295C,1.02507934570313
YMR296C,0.9617080078125
YMR297W,1.00467816162109
YMR298W,1.05356799316406
YMR299C,0.972135437011719
YMR300C,0.942542907714844
YMR301C,1.02876123046875
YMR302C,1.01396166992187
YMR304W,0.984003173828125
YMR305C,0.9940009765625
YMR307W,1.11912866210938
YMR308C,0.984232360839844
YMR309C,1.02510217285156
YMR310C,1.08864624023438
YMR311C,0.998487060546875
YMR312W,0.93108837890625
YMR313C,0.921369323730469
YMR314W,0.908952880859375
YMR315W,1.03905981445312
YMR316W,1.05350109863281
YMR318C,1.0460986328125
YMR319C,0.989678344726562
YNL001W,1.26548059082031
YNL002C,0.901720275878906
YNL003C,1.05176403808594
YNL004W,0.906944580078125
YNL005C,1.05588720703125
YNL006W,0.967403198242187
YNL007C,1.07334790039062
YNL008C,0.928260070800781
YNL009W,0.915645385742187
YNL010W,0.96378857421875
YNL011C,0.921105285644531
YNL014W,0.982476745605469
YNL016W,1.13432006835938
YNL020C,0.866359252929688
YNL021W,0.937233520507813
YNL022C,1.03448120117187
YNL023C,1.03699975585938
YNL024C,1.01066571044922
YNL025C,1.11293774414062
YNL026W,0.959894775390625
YNL027W,1.08422802734375
YNL029C,0.968157958984375
YNL032W,1.01830804443359
YNL035C,1.01976245117188
YNL036W,1.05723767089844
YNL037C,0.886600769042969
YNL038W,0.967622741699219
YNL039W,0.9857109375
YNL040W,1.00220556640625
YNL041C,1.00414532470703
YNL042W,0.908350341796875
YNL044W,1.10768298339844
YNL045W,0.919185363769531
YNL046W,0.8985810546875
YNL047C,1.00562896728516
YNL048W,1.21032604980469
YNL049C,0.979704772949219
YNL050C,1.01498809814453
YNL051W,0.96968896484375
YNL052W,1.04036376953125
YNL053W,1.00861639404297
YNL054W,1.09308215332031
YNL055C,1.01238525390625
YNL056W,1.13307922363281
YNL058C,1.00736437988281
YNL059C,0.985476928710938
YNL061W,0.98434765625
YNL062C,1.10367883300781
YNL063W,0.885071533203125
YNL064C,0.947260864257813
YNL065W,0.993989868164063
YNL066W,1.04383020019531
YNL067W,1.07527941894531
YNL068C,1.02792529296875
YNL069C,0.942200378417969
YNL071W,0.982186401367187
YNL072W,0.901950744628906
YNL073W,0.95009765625
YNL074C,1.0862392578125
YNL075W,0.976619323730469
YNL076W,1.03931103515625
YNL077W,1.03682470703125
YNL078W,1.03224255371094
YNL079C,0.997541198730469
YNL080C,1.00213812255859
YNL082W,1.01638647460937
YNL083W,1.05153784179688
YNL084C,1.01736083984375
YNL085W,1.01762963867188
YNL087W,1.00535565185547
YNL088W,0.997022399902344
YNL090W,1.1052734375
YNL091W,0.9390732421875
YNL092W,1.01300134277344
YNL094W,0.901452270507813
YNL095C,0.962116271972656
YNL096C,0.98962646484375
YNL097C,0.976233093261719
YNL098C,0.964348022460938
YNL099C,1.08505383300781
YNL100W,0.964647644042969
YNL101W,0.9580830078125
YNL102W,1.00984515380859
YNL103W,0.993539123535156
YNL104C,1.01677233886719
YNL106C,1.05974694824219
YNL107W,0.9971318359375
YNL108C,0.956624084472656
YNL110C,1.02314477539063
YNL112W,0.934858459472656
YNL115C,1.07176037597656
YNL116W,1.03158081054687
YNL118C,1.02223431396484
YNL119W,1.00694250488281
YNL121C,0.906944396972656
YNL123W,1.02131097412109
YNL124W,0.927041259765625
YNL125C,0.961088073730469
YNL126W,1.21700756835938
YNL127W,0.910428771972656
YNL128W,0.952288879394531
YNL129W,0.953460083007812
YNL130C,0.899051208496094
YNL131W,0.913291748046875
YNL132W,1.04498193359375
YNL133C,0.899722473144531
YNL134C,0.988857543945312
YNL136W,0.938274780273437
YNL137C,0.950972595214844
YNL138W,0.982413452148437
YNL139C,0.968919372558594
YNL141W,1.11656909179687
YNL142W,1.02657556152344
YNL148C,1.010744140625
YNL151C,1.09728759765625
YNL152W,1.07918933105469
YNL154C,1.12311657714844
YNL155W,0.972996826171875
YNL156C,0.919896301269531
YNL157W,0.956976013183594
YNL158W,0.992026916503906
YNL159C,0.967265686035156
YNL160W,0.946355163574219
YNL161W,1.00230798339844
YNL163C,0.895109497070313
YNL164C,0.946251953125
YNL165W,0.8805439453125
YNL166C,0.940105651855469
YNL167C,0.999252746582031
YNL168C,0.9836474609375
YNL169C,1.00466564941406
YNL172W,1.03607861328125
YNL173C,0.995162841796875
YNL175C,1.10836767578125
YNL176C,0.9188828125
YNL177C,0.967064514160156
YNL178W,0.947078735351563
YNL180C,1.07894836425781
YNL181W,0.910014953613281
YNL182C,1.02916162109375
YNL183C,0.943471557617187
YNL185C,1.03176501464844
YNL186W,0.973036499023437
YNL187W,1.00189373779297
YNL188W,0.969312805175781
YNL189W,1.01173498535156
YNL190W,1.02840954589844
YNL191W,1.02779541015625
YNL192W,1.00363415527344
YNL193W,1.06625805664063
YNL197C,0.953903442382813
YNL199C,0.9862431640625
YNL200C,1.06151904296875
YNL201C,1.08994970703125
YNL202W,1.01134375
YNL204C,0.913169311523437
YNL206C,0.912295227050781
YNL207W,1.02359686279297
YNL208W,0.990077941894531
YNL209W,1.0462705078125
YNL212W,1.07037841796875
YNL213C,0.990764709472656
YNL214W,0.972486450195313
YNL215W,0.919580505371094
YNL216W,1.07171057128906
YNL217W,1.10185583496094
YNL218W,1.02777270507812
YNL219C,1.04821313476562
YNL220W,0.895479797363281
YNL221C,1.05754504394531
YNL222W,0.9679638671875
YNL223W,1.11737292480469
YNL224C,1.05874621582031
YNL225C,1.01023254394531
YNL227C,0.958912048339844
YNL229C,0.996212524414062
YNL230C,1.00241387939453
YNL231C,1.02406567382813
YNL232W,1.02602197265625
YNL233W,1.08246496582031
YNL234W,1.00989715576172
YNL236W,0.888369934082031
YNL237W,1.04636108398438
YNL238W,0.931360046386719
YNL239W,1.05748779296875
YNL240C,0.98838720703125
YNL241C,0.957475158691406
YNL242W,1.04000561523438
YNL243W,1.01057067871094
YNL245C,0.911730834960938
YNL246W,1.05775732421875
YNL247W,0.98366796875
YNL248C,0.882671569824219
YNL249C,1.02000421142578
YNL250W,1.06931506347656
YNL251C,0.990098876953125
YNL252C,0.939540893554688
YNL253W,1.00565948486328
YNL254C,0.935841552734375
YNL255C,0.926875610351563
YNL256W,0.939191467285156
YNL257C,1.01602789306641
YNL258C,0.999197387695313
YNL260C,1.03593334960937
YNL261W,1.02042980957031
YNL262W,1.04143188476562
YNL263C,0.92587158203125
YNL264C,1.02197503662109
YNL265C,0.931016723632813
YNL267W,0.967437561035156
YNL268W,0.961573059082031
YNL270C,0.93483935546875
YNL271C,0.995684875488281
YNL272C,1.04074365234375
YNL273W,1.03267028808594
YNL274C,1.04906323242187
YNL275W,1.07192114257812
YNL277W,1.00383966064453
YNL278W,0.97815283203125
YNL280C,0.956242980957031
YNL281W,0.897633911132813
YNL282W,0.9933486328125
YNL283C,0.932825378417969
YNL284C,1.01155126953125
YNL286W,0.913492004394531
YNL287W,0.976382080078125
YNL288W,1.01178619384766
YNL289W,0.961518798828125
YNL290W,0.9903623046875
YNL291C,1.1042666015625
YNL292W,0.992027160644531
YNL293W,1.01534173583984
YNL294C,1.0638203125
YNL295W,0.983110473632812
YNL297C,0.91368017578125
YNL298W,1.06394714355469
YNL299W,0.895619079589844
YNL301C,1.09097680664062
YNL304W,0.9178125
YNL305C,1.08946032714844
YNL306W,1.03544775390625
YNL307C,1.06275915527344
YNL308C,1.01337738037109
YNL309W,0.874395812988281
YNL310C,0.943803771972656
YNL311C,0.974022766113281
YNL312W,0.994755615234375
YNL313C,1.00824163818359
YNL314W,1.0262880859375
YNL315C,0.937997436523437
YNL316C,1.009681640625
YNL317W,1.01043548583984
YNL320W,1.02718823242188
YNL321W,0.934486511230469
YNL322C,0.888990051269531
YNL323W,1.05363623046875
YNL325C,0.998885986328125
YNL326C,1.05070678710937
YNL327W,0.982227600097656
YNL329C,0.909337829589844
YNL330C,1.0419697265625
YNR001C,1.06005810546875
YNR003C,1.04825573730469
YNR006W,0.893933471679688
YNR007C,0.903800354003906
YNR008W,1.05616467285156
YNR009W,0.968860656738281
YNR010W,1.07406713867187
YNR011C,1.10459130859375
YNR012W,0.95426611328125
YNR013C,0.972740539550781
YNR014W,0.980342590332031
YNR015W,0.981932067871094
YNR016C,0.903213012695313
YNR017W,1.02826831054688
YNR018W,1.13029248046875
YNR019W,1.01657263183594
YNR020C,1.11840832519531
YNR021W,0.95708740234375
YNR023W,1.03233483886719
YNR024W,0.996147338867188
YNR026C,0.975672119140625
YNR027W,0.971220031738281
YNR028W,1.05436022949219
YNR029C,0.962864807128906
YNR030W,0.953668701171875
YNR031C,1.01897338867188
YNR032W,0.991716552734375
YNR033W,0.9798291015625
YNR034W,0.995236694335938
YNR035C,1.00793182373047
YNR036C,1.00278466796875
YNR038W,1.05751696777344
YNR039C,0.97212109375
YNR040W,0.927551208496094
YNR041C,1.10390551757812
YNR043W,1.02246075439453
YNR044W,1.0457509765625
YNR045W,0.896030883789062
YNR047W,0.989116088867187
YNR048W,0.988920837402344
YNR049C,1.07603735351562
YNR050C,0.93485986328125
YNR051C,1.00297576904297
YNR052C,1.032419921875
YNR053C,0.987832641601562
YNR054C,0.975374389648437
YNR055C,0.963223815917969
YNR057C,0.976660949707031
YNR058W,1.18095849609375
YNR059W,1.11802392578125
YNR060W,0.9541728515625
YNR061C,1.02378637695313
YNR063W,1.02275811767578
YNR066C,0.981280822753906
YNR067C,1.0220673828125
YNR068C,0.915884338378906
YNR069C,0.936133850097656
YNR074C,1.07979077148438
YNR075W,1.05837768554687
YOL001W,0.992260314941406
YOL002C,0.985407470703125
YOL003C,0.988966613769531
YOL004W,0.982296508789062
YOL006C,0.966688049316406
YOL007C,0.9427568359375
YOL008W,0.959193908691406
YOL009C,0.963898315429688
YOL010W,0.986943969726563
YOL011W,0.925502685546875
YOL013C,1.01322399902344
YOL015W,0.993884216308594
YOL016C,0.921989685058594
YOL017W,1.09094519042969
YOL018C,0.934996032714844
YOL019W,1.01781915283203
YOL020W,0.900159729003906
YOL021C,0.901996704101563
YOL022C,1.01773962402344
YOL023W,0.92491357421875
YOL025W,0.929033569335938
YOL027C,1.04661242675781
YOL028C,0.983409423828125
YOL029C,1.01450592041016
YOL030W,1.14039794921875
YOL031C,1.0797060546875
YOL032W,0.990912780761719
YOL033W,1.02889099121094
YOL034W,0.890318298339844
YOL036W,1.04872729492188
YOL038W,1.01511669921875
YOL041C,0.960385681152344
YOL042W,0.886250305175781
YOL043C,0.845296142578125
YOL044W,0.934187316894531
YOL045W,1.00742083740234
YOL048C,0.961993286132813
YOL049W,0.894109924316406
YOL051W,0.971386840820312
YOL052C,0.903069702148438
YOL053W,1.02232843017578
YOL054W,0.92044921875
YOL055C,0.98428369140625
YOL056W,1.07267944335937
YOL057W,1.08874182128906
YOL058W,0.951486389160156
YOL059W,0.938796325683594
YOL060C,0.928657653808594
YOL061W,1.05125256347656
YOL062C,1.01368304443359
YOL063C,0.964966735839844
YOL064C,0.999587463378906
YOL065C,1.06958581542969
YOL066C,1.05484423828125
YOL067C,0.980492736816406
YOL068C,0.994189819335938
YOL069W,0.930814514160156
YOL070C,0.959645141601562
YOL071W,1.03642333984375
YOL072W,0.974661376953125
YOL073C,1.00402038574219
YOL075C,1.04014624023438
YOL076W,0.952838439941406
YOL077C,0.9503740234375
YOL078W,0.910925354003906
YOL080C,0.942865234375
YOL081W,0.936636474609375
YOL082W,1.02796545410156
YOL083W,1.02895935058594
YOL086C,1.04514685058594
YOL087C,0.93746142578125
YOL088C,0.960576110839844
YOL089C,0.975788146972656
YOL090W,1.00653033447266
YOL092W,1.00031262207031
YOL093W,0.98639599609375
YOL094C,1.03530078125
YOL095C,1.029087890625
YOL096C,0.988097290039063
YOL097C,0.933454895019531
YOL098C,1.04208154296875
YOL100W,0.996557189941406
YOL101C,1.05869897460937
YOL102C,1.02325042724609
YOL103W,0.905393432617188
YOL104C,1.02815026855469
YOL105C,0.898537170410156
YOL107W,1.03864184570313
YOL108C,1.0784482421875
YOL110W,0.999316711425781
YOL111C,1.05464404296875
YOL112W,1.00767401123047
YOL113W,1.05250012207031
YOL114C,0.974327331542969
YOL115W,0.946115295410156
YOL116W,0.973691040039062
YOL117W,1.02915795898437
YOL119C,0.884892150878906
YOL120C,1.01827667236328
YOL122C,1.09695788574219
YOL123W,0.972437561035156
YOL124C,0.983065002441406
YOL125W,1.02830053710937
YOL126C,1.09880895996094
YOL128C,0.943243774414062
YOL129W,1.06129345703125
YOL130W,1.04048510742188
YOL135C,1.15418383789063
YOL136C,1.08974914550781
YOL137W,1.05502844238281
YOL138C,1.12416577148437
YOL139C,1.03996423339844
YOL140W,1.07185241699219
YOL141W,1.04080224609375
YOL142W,1.02164013671875
YOL143C,1.03487036132812
YOL144W,1.04928662109375
YOL145C,1.14188732910156
YOL146W,0.951274536132813
YOL147C,1.06116979980469
YOL148C,0.974080993652344
YOL149W,0.958288146972656
YOL151W,1.14012915039063
YOL152W,0.946351379394531
YOL154W,1.10666857910156
YOL158C,0.9115146484375
YOL159C,0.960541320800781
YOL164W,1.045939453125
YOR001W,1.00978131103516
YOR002W,1.01943426513672
YOR003W,0.958161560058594
YOR004W,1.03105590820312
YOR005C,0.936349365234375
YOR006C,1.0489638671875
YOR007C,1.03032080078125
YOR008C,1.00057971191406
YOR009W,1.00932348632813
YOR010C,1.01143536376953
YOR011W,1.01070690917969
YOR014W,1.0523701171875
YOR016C,1.05206237792969
YOR017W,0.972200927734375
YOR018W,0.987443054199219
YOR021C,0.965893859863281
YOR022C,0.918381652832031
YOR023C,1.00453161621094
YOR025W,0.984061828613281
YOR026W,1.01134790039062
YOR027W,1.06257897949219
YOR028C,0.944914184570313
YOR030W,0.994606872558594
YOR033C,1.04480017089844
YOR034C,1.0301259765625
YOR035C,0.994430786132813
YOR036W,1.048638671875
YOR037W,1.0425087890625
YOR038C,0.978303466796875
YOR039W,0.961953979492188
YOR040W,0.938352233886719
YOR042W,1.03562731933594
YOR043W,1.00502233886719
YOR044W,1.07211950683594
YOR046C,1.02579614257813
YOR047C,0.980923767089844
YOR048C,0.981800598144531
YOR049C,0.997438537597656
YOR051C,1.02334814453125
YOR052C,0.937216674804688
YOR054C,0.943321472167969
YOR056C,1.01496990966797
YOR057W,1.06813732910156
YOR058C,0.9700078125
YOR059C,0.955660278320313
YOR060C,0.902653564453125
YOR061W,1.05762670898437
YOR062C,1.09800659179688
YOR063W,1.00974700927734
YOR064C,0.979004028320313
YOR065W,1.01598303222656
YOR066W,1.00272381591797
YOR067C,0.990721008300781
YOR069W,0.952292602539062
YOR070C,1.02100579833984
YOR071C,0.975467956542969
YOR073W,0.961148620605469
YOR074C,0.962839233398437
YOR075W,0.953054504394531
YOR076C,1.01301141357422
YOR077W,0.993249877929688
YOR078W,1.00872924804688
YOR079C,0.966817810058594
YOR080W,1.01789477539062
YOR081C,0.929019104003906
YOR083W,0.9677939453125
YOR084W,0.904508972167969
