Gene PsiValue PsiValue
YNL096C 0.22884405006514 0.22884405006514
YNL097C 0.228289845833813 0.228289845833813
YNL098C 0.228531944310289 0.228531944310289
YNL099C 0.230081057085383 0.230081057085383
YNL100W 0.229894184219047 0.229894184219047
YNL101W 0.226926605674206 0.226926605674206
YNL102W 0.227894583400501 0.227894583400501
YNL103W 0.227368813733742 0.227368813733742
YNL104C 0.228754965794154 0.228754965794154
YNL106C 0.225759128665253 0.225759128665253
YNL107W 0.227631555300404 0.227631555300404
YNL108C 0.227494497413003 0.227494497413003
YNL110C 0.228824137680144 0.228824137680144
YNL112W 0.228748395201093 0.228748395201093
YNL115C 0.228480436868344 0.228480436868344
YNL116W 0.230292213081754 0.230292213081754
YNL118C 0.22873966309553 0.22873966309553
YNL119W 0.230291160200885 0.230291160200885
YNL121C 0.228536212759074 0.228536212759074
YNL123W 0.228187686740222 0.228187686740222
YNL124W 0.229524560363646 0.229524560363646
YNL125C 0.226777958139806 0.226777958139806
YNL126W 0.231046839754623 0.231046839754623
YNL127W 0.231156050307735 0.231156050307735
YNL128W 0.225833213412996 0.225833213412996
YNL129W 0.230260946664411 0.230260946664411
YNL130C 0.226440900927374 0.226440900927374
YNL131W 0.228185975273237 0.228185975273237
YNL132W 0.22790197994282 0.22790197994282
YNL133C 0.228604233694076 0.228604233694076
YNL134C 0.227409614537972 0.227409614537972
YNL136W 0.227884031007275 0.227884031007275
YNL137C 0.227785954730866 0.227785954730866
YNL138W 0.228495202071529 0.228495202071529
YNL139C 0.229014890060898 0.229014890060898
YNL141W 0.227548581568554 0.227548581568554
YNL142W 0.23525424307006 0.23525424307006
YNL148C 0.226786074475299 0.226786074475299
YNL151C 0.230014204358718 0.230014204358718
YNL152W 0.229933257039557 0.229933257039557
YNL154C 0.229195281228234 0.229195281228234
YNL155W 0.230533862870282 0.230533862870282
YNL156C 0.227822722865209 0.227822722865209
YNL157W 0.226504250366355 0.226504250366355
YNL158W 0.232492413632651 0.232492413632651
YNL159C 0.229342491133998 0.229342491133998
YNL160W 0.229301666722491 0.229301666722491
YNL161W 0.228337303482736 0.228337303482736
YNL163C 0.229086933123485 0.229086933123485
YNL164C 0.228742609740224 0.228742609740224
YNL165W 0.232151012832977 0.232151012832977
YNL166C 0.227724135545381 0.227724135545381
YNL167C 0.229408418765476 0.229408418765476
YNL168C 0.228685090781668 0.228685090781668
YNL169C 0.22948067033824 0.22948067033824
YNL172W 0.230584866560215 0.230584866560215
YNL173C 0.229450114292385 0.229450114292385
YNL175C 0.227955338334827 0.227955338334827
YNL176C 0.230413742107151 0.230413742107151
YNL177C 0.228300767800002 0.228300767800002
YNL178W 0.228572891446116 0.228572891446116
YNL180C 0.225924169033289 0.225924169033289
YNL181W 0.229428243316111 0.229428243316111
YNL182C 0.228376025392949 0.228376025392949
YNL183C 0.228420292557617 0.228420292557617
YNL185C 0.228039497384173 0.228039497384173
YNL186W 0.229130103497099 0.229130103497099
YNL187W 0.224792753014137 0.224792753014137
YNL188W 0.230920192438214 0.230920192438214
YNL189W 0.228970318661366 0.228970318661366
YNL190W 0.228408074391949 0.228408074391949
YNL191W 0.228861790666366 0.228861790666366
YNL192W 0.229029925869258 0.229029925869258
YNL193W 0.227409440186204 0.227409440186204
YNL197C 0.227544002024079 0.227544002024079
YNL199C 0.229845877509693 0.229845877509693
YNL200C 0.22621931235541 0.22621931235541
YNL201C 0.229352604215429 0.229352604215429
YNL202W 0.233168964375826 0.233168964375826
YNL204C 0.653373382470162 0.653373382470162
YNL206C 0.22768299703873 0.22768299703873
YNL207W 0.227591597790566 0.227591597790566
YNL208W 0.228590853250489 0.228590853250489
YNL209W 0.228983450300209 0.228983450300209
YNL212W 0.228868039776154 0.228868039776154
YNL213C 0.232304452803302 0.232304452803302
YNL214W 0.229458466209446 0.229458466209446
YNL215W 0.228096940625957 0.228096940625957
YNL216W 0.228134971140901 0.228134971140901
YNL217W 0.230308548941111 0.230308548941111
YNL218W 0.226499477165075 0.226499477165075
YNL219C 0.227986827611257 0.227986827611257
YNL220W 0.228491240884362 0.228491240884362
YNL221C 0.228259042840996 0.228259042840996
YNL222W 0.232080704870405 0.232080704870405
YNL223W 0.22735870239884 0.22735870239884
YNL224C 0.229105974128607 0.229105974128607
YNL225C 0.229758497010484 0.229758497010484
YNL227C 0.228563212141633 0.228563212141633
YNL229C 0.229002390635443 0.229002390635443
YNL230C 0.229879770960022 0.229879770960022
YNL231C 0.228656406049418 0.228656406049418
YNL232W 0.229192090841456 0.229192090841456
YNL233W 0.227560939833834 0.227560939833834
YNL234W 0.22440547424991 0.22440547424991
YNL236W 0.22818495114497 0.22818495114497
YNL237W 0.227775731833261 0.227775731833261
YNL238W 0.228759966145734 0.228759966145734
YNL239W 0.227597133913491 0.227597133913491
YNL240C 0.22998083853169 0.22998083853169
YNL241C 0.227628068500117 0.227628068500117
YNL242W 0.229316653483703 0.229316653483703
YNL243W 0.228638555866053 0.228638555866053
YNL245C 0.226676346997251 0.226676346997251
YNL246W 0.226111079819495 0.226111079819495
YNL247W 0.228951432399584 0.228951432399584
YNL248C 0.228686797570762 0.228686797570762
YNL249C 0.228970059669129 0.228970059669129
YNL250W 0.230413733864807 0.230413733864807
YNL251C 0.229568043677409 0.229568043677409
YNL252C 0.23103888721371 0.23103888721371
YNL253W 0.228674477311464 0.228674477311464
YNL254C 0.227402843884603 0.227402843884603
YNL255C 0.228936560488622 0.228936560488622
YNL256W 0.230097736989232 0.230097736989232
YNL257C 0.231071651479278 0.231071651479278
YNL258C 0.226884328765018 0.226884328765018
YNL260C 0.229201913571027 0.229201913571027
YNL261W 0.227064480224444 0.227064480224444
YNL262W 0.228344345632247 0.228344345632247
YNL263C 0.229234311405519 0.229234311405519
YNL264C 0.230449746493765 0.230449746493765
YNL265C 0.230505225190639 0.230505225190639
YNL267W 0.228616180982415 0.228616180982415
YNL268W 0.227588277946368 0.227588277946368
YNL270C 0.242239736823933 0.242239736823933
YNL271C 0.228577753530427 0.228577753530427
YNL272C 0.231101270291584 0.231101270291584
YNL273W 0.228856795669174 0.228856795669174
YNL274C 0.230438587245778 0.230438587245778
YNL275W 0.230591318334359 0.230591318334359
YNL277W 0.228564259698403 0.228564259698403
YNL278W 0.22744223705479 0.22744223705479
YNL280C 0.228457817460806 0.228457817460806
YNL281W 0.228728293034746 0.228728293034746
YNL282W 0.228397614292797 0.228397614292797
YNL283C 0.229110603262942 0.229110603262942
YNL284C 0.227667867104369 0.227667867104369
YNL286W 0.231021798245437 0.231021798245437
YNL287W 0.228645194818482 0.228645194818482
YNL288W 0.22875096027695 0.22875096027695
YNL289W 0.228393553881769 0.228393553881769
YNL290W 0.227712593875432 0.227712593875432
YNL291C 0.228488101552704 0.228488101552704
YNL292W 0.228850881141894 0.228850881141894
YNL293W 0.230577007306668 0.230577007306668
YNL294C 0.224626500807372 0.224626500807372
YNL295W 0.230330958415474 0.230330958415474
YNL297C 0.229989331117534 0.229989331117534
YNL298W 0.230527763637405 0.230527763637405
YNL299W 0.228325030275687 0.228325030275687
YNL301C 0.231113186589917 0.231113186589917
YNL304W 0.231627227543274 0.231627227543274
YNL305C 0.229125758042985 0.229125758042985
YNL306W 0.229286512488214 0.229286512488214
YNL307C 0.228832818093541 0.228832818093541
YNL308C 0.227872776059551 0.227872776059551
YNL309W 0.228977485977876 0.228977485977876
YNL310C 0.225760588773043 0.225760588773043
YNL311C 0.224982620692849 0.224982620692849
YNL312W 0.230594311444878 0.230594311444878
YNL313C 0.229603896037889 0.229603896037889
YNL314W 0.234045613702465 0.234045613702465
YNL315C 0.229616391594244 0.229616391594244
YNL316C 0.230286284992623 0.230286284992623
YNL317W 0.228992913202085 0.228992913202085
YNL320W 0.22811079885598 0.22811079885598
YNL321W 0.2271112589531 0.2271112589531
YNL322C 0.227768064423757 0.227768064423757
YNL323W 0.227836440196844 0.227836440196844
YNL325C 0.227747244723729 0.227747244723729
YNL326C 0.231106849880559 0.231106849880559
YNL327W 0.22829802812654 0.22829802812654
YNL329C 0.22716352097271 0.22716352097271
YNL330C 0.22819108509977 0.22819108509977
YNR001C 0.229520317414604 0.229520317414604
YNR003C 0.228913859859286 0.228913859859286
YNR006W 0.226638124716495 0.226638124716495
YNR007C 0.228049318469653 0.228049318469653
YNR008W 0.227866750950045 0.227866750950045
YNR009W 0.232907859208658 0.232907859208658
YNR010W 0.224356163367603 0.224356163367603
YNR011C 0.228309826820006 0.228309826820006
YNR012W 0.229439350870531 0.229439350870531
YNR013C 0.228666652008704 0.228666652008704
YNR014W 0.225114515957475 0.225114515957475
YNR015W 0.228182318243412 0.228182318243412
YNR016C 0.228594125397384 0.228594125397384
YNR017W 0.228160325648668 0.228160325648668
YNR018W 0.229219516873071 0.229219516873071
YNR019W 0.227896955101306 0.227896955101306
YNR020C 0.224371687587182 0.224371687587182
YNR021W 0.228649059938564 0.228649059938564
YNR023W 0.227346869064339 0.227346869064339
YNR024W 0.229998016200974 0.229998016200974
YNR026C 0.229808944044619 0.229808944044619
YNR027W 0.229082158333665 0.229082158333665
YNR028W 0.229654812246199 0.229654812246199
YNR029C 0.22876836453686 0.22876836453686
YNR030W 0.228311732704931 0.228311732704931
YNR031C 0.228491152095612 0.228491152095612
YNR032W 0.230457462209033 0.230457462209033
YNR033W 0.229408759709137 0.229408759709137
YNR034W 0.228153433843388 0.228153433843388
YNR035C 0.227201469600183 0.227201469600183
YNR036C 0.229122342892698 0.229122342892698
YNR038W 0.229450342287793 0.229450342287793
YNR039C 0.227777783544111 0.227777783544111
YNR040W 0.22972705488571 0.22972705488571
YNR041C 0.229253497584763 0.229253497584763
YNR043W 0.228534337147475 0.228534337147475
YNR044W 0.228661710680082 0.228661710680082
YNR045W 0.22791393014876 0.22791393014876
YNR047W 0.227845913183525 0.227845913183525
YNR048W 0.227752879869926 0.227752879869926
YNR049C 0.229320381737853 0.229320381737853
YNR050C 0.228529025044607 0.228529025044607
YNR051C 0.227439998601148 0.227439998601148
YNR052C 0.230131314262671 0.230131314262671
YNR053C 0.22834864345617 0.22834864345617
YNR054C 0.227828144484358 0.227828144484358
YNR055C 0.228295289911563 0.228295289911563
YNR057C 0.222688978712199 0.222688978712199
YNR058W 0.273564059369868 0.273564059369868
YNR059W 0.231957856616464 0.231957856616464
YNR060W 0.228693191509609 0.228693191509609
YNR061C 0.226814395216613 0.226814395216613
YNR063W 0.227279623293697 0.227279623293697
YNR066C 0.24011529748061 0.24011529748061
YNR067C 0.228071420240913 0.228071420240913
YNR068C 0.33714919344251 0.33714919344251
YNR069C 0.228353372957582 0.228353372957582
YNR074C 0.224341316081639 0.224341316081639
YNR075W 0.233244308903157 0.233244308903157
YOL001W 0.234968022245044 0.234968022245044
YOL002C 0.228109638816664 0.228109638816664
YOL003C 0.228828145064691 0.228828145064691
YOL004W 0.228890078769733 0.228890078769733
YOL006C 0.228963467011488 0.228963467011488
YOL007C 0.229356921179057 0.229356921179057
YOL008W 0.22560820702533 0.22560820702533
YOL009C 0.230786162656129 0.230786162656129
YOL010W 0.228649403038437 0.228649403038437
YOL011W 0.22727682062249 0.22727682062249
YOL013C 0.228626576162042 0.228626576162042
YOL015W 0.393575171053723 0.393575171053723
YOL016C 0.227615519176863 0.227615519176863
YOL017W 0.228512788066217 0.228512788066217
YOL018C 0.228403191876141 0.228403191876141
YOL019W 0.228686472031113 0.228686472031113
YOL020W 0.227856897044471 0.227856897044471
YOL021C 0.228385546230209 0.228385546230209
YOL022C 0.229358370632528 0.229358370632528
YOL023W 0.231427235628529 0.231427235628529
YOL025W 0.229134112374946 0.229134112374946
YOL027C 0.228903384509689 0.228903384509689
YOL028C 0.22577563711784 0.22577563711784
YOL029C 0.250396415055323 0.250396415055323
YOL030W 0.22917297766838 0.22917297766838
YOL031C 0.229889802294641 0.229889802294641
YOL032W 0.227001705787178 0.227001705787178
YOL033W 0.22432844828646 0.22432844828646
YOL034W 0.228249127185562 0.228249127185562
YOL036W 0.226733792829399 0.226733792829399
YOL038W 0.228236161094737 0.228236161094737
YOL041C 0.228285817283417 0.228285817283417
YOL042W 0.229142970267958 0.229142970267958
YOL043C 0.233369705470037 0.233369705470037
YOL044W 0.223573403651571 0.223573403651571
YOL045W 0.230807138168385 0.230807138168385
YOL048C 0.23063598303898 0.23063598303898
YOL049W 0.227562601697941 0.227562601697941
YOL051W 0.229212239845307 0.229212239845307
YOL052C 0.227462774102736 0.227462774102736
YOL053W 0.227868095084122 0.227868095084122
YOL054W 0.230522848375964 0.230522848375964
YOL055C 0.229709943013579 0.229709943013579
YOL056W 0.230054277272698 0.230054277272698
YOL057W 0.227771948828289 0.227771948828289
YOL058W 0.226579768640605 0.226579768640605
YOL059W 0.228585126471486 0.228585126471486
YOL060C 0.230341363270092 0.230341363270092
YOL061W 0.229166807900192 0.229166807900192
YOL062C 0.228005450772649 0.228005450772649
YOL063C 0.230240570565535 0.230240570565535
YOL064C 0.227544951825793 0.227544951825793
YOL065C 0.229698493545367 0.229698493545367
YOL066C 0.2275893579737 0.2275893579737
YOL067C 0.227141421416646 0.227141421416646
YOL068C 0.228775391133841 0.228775391133841
YOL069W 0.229813615503053 0.229813615503053
YOL070C 0.22831878331575 0.22831878331575
YOL071W 0.226935785553155 0.226935785553155
YOL072W 0.226213261346264 0.226213261346264
YOL073C 0.226961750117771 0.226961750117771
YOL075C 0.227131272167403 0.227131272167403
YOL076W 0.229078677189089 0.229078677189089
YOL077C 0.227357011239372 0.227357011239372
YOL078W 0.228712174849667 0.228712174849667
YOL080C 0.229859926783269 0.229859926783269
YOL081W 0.230361642083793 0.230361642083793
YOL082W 0.227394030539683 0.227394030539683
YOL083W 0.232341455462277 0.232341455462277
YOL086C 0.228538208131348 0.228538208131348
YOL087C 0.230772277852909 0.230772277852909
YOL088C 0.230273794977455 0.230273794977455
YOL089C 0.227913783898697 0.227913783898697
YOL090W 0.228167794045147 0.228167794045147
YOL092W 0.229739367329911 0.229739367329911
YOL093W 0.228994244742085 0.228994244742085
YOL094C 0.22831567634219 0.22831567634219
YOL095C 0.229171609630807 0.229171609630807
YOL096C 0.227962398898385 0.227962398898385
YOL097C 0.228283930493031 0.228283930493031
YOL098C 0.229335627912612 0.229335627912612
YOL100W 0.22969523235591 0.22969523235591
YOL101C 0.225256579661229 0.225256579661229
YOL102C 0.227767532552433 0.227767532552433
YOL103W 0.227852429549317 0.227852429549317
YOL104C 0.250981467309409 0.250981467309409
YOL105C 0.226922003867174 0.226922003867174
YOL107W 0.230405459599972 0.230405459599972
YOL108C 0.225780752783152 0.225780752783152
YOL110W 0.230450896350013 0.230450896350013
YOL111C 0.228276026061081 0.228276026061081
YOL112W 0.228204964818491 0.228204964818491
YOL113W 0.226319077013321 0.226319077013321
YOL114C 0.226513096646179 0.226513096646179
YOL115W 0.22984790664668 0.22984790664668
YOL116W 0.226905544318638 0.226905544318638
YOL117W 0.22763664898196 0.22763664898196
YOL119C 0.228885452141102 0.228885452141102
YOL120C 0.227867508435706 0.227867508435706
YOL122C 0.227040131144852 0.227040131144852
YOL123W 0.229233635256991 0.229233635256991
YOL124C 0.230350828823994 0.230350828823994
YOL125W 0.227852684027866 0.227852684027866
YOL126C 0.227680335464197 0.227680335464197
YOL128C 0.230851458275856 0.230851458275856
YOL129W 0.228807459432822 0.228807459432822
YOL130W 0.229033885809438 0.229033885809438
YOL135C 0.231803970413447 0.231803970413447
YOL136C 0.227454471732903 0.227454471732903
YOL137W 0.230293991507375 0.230293991507375
YOL138C 0.227774831983943 0.227774831983943
YOL139C 0.228810326606065 0.228810326606065
YOL140W 0.228641357231822 0.228641357231822
YOL141W 0.227333890612731 0.227333890612731
YOL142W 0.22870828204053 0.22870828204053
YOL143C 0.228503318146053 0.228503318146053
YOL144W 0.230213884839434 0.230213884839434
YOL145C 0.227390234133729 0.227390234133729
YOL146W 0.232249042591492 0.232249042591492
YOL147C 0.228415210626467 0.228415210626467
YOL148C 0.227112388389334 0.227112388389334
YOL149W 0.231211312848591 0.231211312848591
YOL151W 0.228871550111943 0.228871550111943
YOL152W 0.230312950139236 0.230312950139236
YOL154W 0.231383744528744 0.231383744528744
YOL158C 0.229614996695225 0.229614996695225
YOL159C 0.226503615956961 0.226503615956961
YOL164W 0.235694788947808 0.235694788947808
YOR001W 0.23014791281348 0.23014791281348
YOR002W 0.229836055618357 0.229836055618357
YOR003W 0.231059711216524 0.231059711216524
YOR004W 0.228582805236872 0.228582805236872
YOR005C 0.228803426331973 0.228803426331973
YOR006C 0.226108771330245 0.226108771330245
YOR007C 0.228604558045596 0.228604558045596
YOR008C 0.229066012828096 0.229066012828096
YOR009W 0.229038581196001 0.229038581196001
YOR010C 0.226284002455025 0.226284002455025
YOR011W 0.23192710099947 0.23192710099947
YOR014W 0.228100459688513 0.228100459688513
YOR016C 0.230914268506824 0.230914268506824
YOR017W 0.227635250201198 0.227635250201198
YOR018W 0.229352381462781 0.229352381462781
YOR021C 0.228498268348637 0.228498268348637
YOR022C 0.231703118154057 0.231703118154057
YOR023C 0.230098945594963 0.230098945594963
YOR025W 0.230213235601397 0.230213235601397
YOR026W 0.22854641065382 0.22854641065382
YOR027W 0.228513960267586 0.228513960267586
YOR028C 0.230537565870413 0.230537565870413
YOR030W 0.235923484905865 0.235923484905865
YOR033C 0.225830290274216 0.225830290274216
YOR034C 0.228970101374773 0.228970101374773
YOR035C 0.229097833804073 0.229097833804073
YOR036W 0.227850229615697 0.227850229615697
YOR037W 0.226406920539774 0.226406920539774
YOR038C 0.227985510835058 0.227985510835058
YOR039W 0.227576673853534 0.227576673853534
YOR040W 0.22970033780328 0.22970033780328
YOR042W 0.227993580284466 0.227993580284466
YOR043W 0.226594109562066 0.226594109562066
YOR044W 0.23532848397812 0.23532848397812
YOR046C 0.228237606914652 0.228237606914652
YOR047C 0.228505943846274 0.228505943846274
YOR048C 0.229028407562029 0.229028407562029
YOR049C 0.226961907699482 0.226961907699482
YOR051C 0.228649988428151 0.228649988428151
YOR052C 0.228650085286675 0.228650085286675
YOR054C 0.228456465937719 0.228456465937719
YOR056C 0.228517839181975 0.228517839181975
YOR057W 0.229457531372168 0.229457531372168
YOR058C 0.228925870272995 0.228925870272995
YOR059C 0.232685808264824 0.232685808264824
YOR060C 0.236486882283244 0.236486882283244
YOR061W 0.227531428161356 0.227531428161356
YOR062C 0.226767353257323 0.226767353257323
YOR063W 0.228653568321871 0.228653568321871
YOR064C 0.23062695021183 0.23062695021183
YOR065W 0.226907075893913 0.226907075893913
YOR066W 0.228023526352339 0.228023526352339
YOR067C 0.228387540281324 0.228387540281324
YOR069W 0.228912222828766 0.228912222828766
YOR070C 0.230577833237312 0.230577833237312
YOR071C 0.225871994605642 0.225871994605642
YOR073W 0.230876340948927 0.230876340948927
YOR074C 0.228313285296533 0.228313285296533
YOR075W 0.229873502612279 0.229873502612279
YOR076C 0.226930582493564 0.226930582493564
YOR077W 0.233783942248603 0.233783942248603
YOR078W 0.228654868502176 0.228654868502176
YOR079C 0.230106939224119 0.230106939224119
YOR080W 0.231417678637808 0.231417678637808
YOR081C 0.226377987151254 0.226377987151254
YOR083W 0.228547244455036 0.228547244455036
YOR084W 0.24651188852602 0.24651188852602
YOR085W 0.229233059824758 0.229233059824758
YOR086C 0.22863299096203 0.22863299096203
YOR087W 0.2282806582412 0.2282806582412
YOR089C 0.230058235228169 0.230058235228169
YOR090C 0.228324882079008 0.228324882079008
YOR091W 0.229419204033746 0.229419204033746
YOR092W 0.229505451884429 0.229505451884429
YOR093C 0.227834999045817 0.227834999045817
YOR094W 0.228821903647911 0.228821903647911
YOR095C 0.228720723832499 0.228720723832499
YOR096W 0.228447150842703 0.228447150842703
YOR097C 0.228183463825534 0.228183463825534
YOR098C 0.228628501104794 0.228628501104794
YOR099W 0.228266419605763 0.228266419605763
YOR101W 0.228993836596891 0.228993836596891
YOR104W 0.231627134094881 0.231627134094881
YOR106W 0.228238815615526 0.228238815615526
YOR107W 0.236334088927204 0.236334088927204
YOR108W 0.227650319041111 0.227650319041111
YOR109W 0.228680969416633 0.228680969416633
YOR110W 0.230520413094061 0.230520413094061
YOR111W 0.230014994934275 0.230014994934275
YOR112W 0.229453975760287 0.229453975760287
YOR113W 0.227924736085303 0.227924736085303
YOR114W 0.227518193959005 0.227518193959005
YOR115C 0.228215623713126 0.228215623713126
YOR116C 0.229356863498426 0.229356863498426
YOR117W 0.228836114713437 0.228836114713437
YOR118W 0.232487721585852 0.232487721585852
YOR119C 0.229055607232619 0.229055607232619
YOR120W 0.237800685196859 0.237800685196859
YOR123C 0.228859215489275 0.228859215489275
YOR124C 0.228098445237548 0.228098445237548
YOR125C 0.229086210684444 0.229086210684444
YOR126C 0.22985998567902 0.22985998567902
YOR127W 0.231391181852639 0.231391181852639
YOR128C 0.228770801964743 0.228770801964743
YOR129C 0.233837317267979 0.233837317267979
YOR130C 0.229479174629516 0.229479174629516
YOR131C 0.225070981725577 0.225070981725577
YOR132W 0.227604737996937 0.227604737996937
YOR136W 0.228255750872355 0.228255750872355
YOR137C 0.231730168328574 0.231730168328574
YOR138C 0.227300237370095 0.227300237370095
YOR140W 0.229281887899016 0.229281887899016
YOR141C 0.228736561754063 0.228736561754063
YOR142W 0.228140848714799 0.228140848714799
YOR143C 0.227895861255626 0.227895861255626
YOR144C 0.225944685391324 0.225944685391324
YOR145C 0.228893719406904 0.228893719406904
YOR147W 0.231210554481132 0.231210554481132
YOR148C 0.22920218988445 0.22920218988445
YOR149C 0.229922905901273 0.229922905901273
YOR150W 0.232714700571177 0.232714700571177
YOR151C 0.228283615241473 0.228283615241473
YOR152C 0.224123126886672 0.224123126886672
YOR153W 0.228618896545488 0.228618896545488
YOR154W 0.229048188218964 0.229048188218964
YOR155C 0.228813538751589 0.228813538751589
YOR156C 0.230990840742334 0.230990840742334
YOR157C 0.227901943665222 0.227901943665222
YOR158W 0.227262372597221 0.227262372597221
YOR160W 0.228739646417062 0.228739646417062
YOR161C 0.229899000198574 0.229899000198574
YOR162C 0.228032181652957 0.228032181652957
YOR163W 0.229444881207781 0.229444881207781
YOR164C 0.227805663618856 0.227805663618856
YOR165W 0.229173897178619 0.229173897178619
YOR166C 0.230455447859723 0.230455447859723
YOR168W 0.228495550117471 0.228495550117471
YOR171C 0.229120530179527 0.229120530179527
YOR172W 0.229043423094803 0.229043423094803
YOR173W 0.234069489142317 0.234069489142317
YOR174W 0.232234064314091 0.232234064314091
YOR175C 0.228430969362759 0.228430969362759
YOR176W 0.229314703196006 0.229314703196006
YOR179C 0.229687037504153 0.229687037504153
YOR180C 0.29694726241863 0.29694726241863
YOR181W 0.229213615001182 0.229213615001182
YOR184W 0.22851109158136 0.22851109158136
YOR185C 0.228072682854353 0.228072682854353
YOR187W 0.229220451354954 0.229220451354954
YOR188W 0.228645979883792 0.228645979883792
YOR191W 0.229374289644087 0.229374289644087
YOR193W 0.232312920291519 0.232312920291519
YOR194C 0.229739917986749 0.229739917986749
YOR195W 0.226810277829666 0.226810277829666
YOR196C 0.227557234002801 0.227557234002801
YOR197W 0.228248915095986 0.228248915095986
YOR198C 0.22844379449365 0.22844379449365
YOR201C 0.228222632037654 0.228222632037654
YOR202W 0.229288556460931 0.229288556460931
YOR204W 0.228449738539636 0.228449738539636
YOR205C 0.228219374747362 0.228219374747362
YOR206W 0.227648923900454 0.227648923900454
YOR207C 0.229143370009763 0.229143370009763
YOR208W 0.228162243709826 0.228162243709826
YOR209C 0.228381702670656 0.228381702670656
YOR211C 0.228232984583738 0.228232984583738
YOR212W 0.229405505051447 0.229405505051447
YOR213C 0.227122117488083 0.227122117488083
YOR215C 0.226883302533938 0.226883302533938
YOR216C 0.228916438828901 0.228916438828901
YOR217W 0.228810186919976 0.228810186919976
YOR219C 0.231075864761133 0.231075864761133
YOR220W 0.229338406957478 0.229338406957478
YOR221C 0.229948510906264 0.229948510906264
YOR222W 0.225488633617175 0.225488633617175
YOR223W 0.225774321085583 0.225774321085583
YOR226C 0.228448869355033 0.228448869355033
YOR227W 0.23082991297237 0.23082991297237
YOR228C 0.227938644194897 0.227938644194897
YOR229W 0.23046548407288 0.23046548407288
YOR230W 0.228089801429506 0.228089801429506
YOR231W 0.230465722030834 0.230465722030834
YOR232W 0.228468626177081 0.228468626177081
YOR233W 0.229069110971778 0.229069110971778
YOR236W 0.233827765799958 0.233827765799958
YOR237W 0.229278451926051 0.229278451926051
YOR238W 0.227600058500357 0.227600058500357
YOR239W 0.229106271340016 0.229106271340016
YOR241W 0.229222726029202 0.229222726029202
YOR242C 0.264533222169009 0.264533222169009
YOR243C 0.228686674290252 0.228686674290252
YOR244W 0.229433286974148 0.229433286974148
YOR245C 0.230504449682794 0.230504449682794
YOR246C 0.227619302401826 0.227619302401826
YOR247W 0.228533370915418 0.228533370915418
YOR249C 0.230052020223139 0.230052020223139
YOR250C 0.230353539632534 0.230353539632534
YOR251C 0.228429340861498 0.228429340861498
YOR252W 0.229056099411967 0.229056099411967
YOR253W 0.22777897442557 0.22777897442557
YOR254C 0.228566399593133 0.228566399593133
YOR256C 0.228220782464474 0.228220782464474
YOR257W 0.226910218133456 0.226910218133456
YOR258W 0.228688063600446 0.228688063600446
YOR259C 0.228894792118691 0.228894792118691
YOR260W 0.228468456512012 0.228468456512012
YOR261C 0.228572818346891 0.228572818346891
YOR262W 0.228362709386481 0.228362709386481
YOR264W 0.229929484955541 0.229929484955541
YOR266W 0.228832286405297 0.228832286405297
YOR267C 0.229576719412239 0.229576719412239
YOR269W 0.227838602669108 0.227838602669108
YOR270C 0.228903838246519 0.228903838246519
YOR271C 0.229951549606094 0.229951549606094
YOR272W 0.228433196415193 0.228433196415193
YOR273C 0.228612525238606 0.228612525238606
YOR274W 0.229492842300884 0.229492842300884
YOR275C 0.2285441183796 0.2285441183796
YOR276W 0.22889576955613 0.22889576955613
YOR278W 0.228074725550626 0.228074725550626
YOR279C 0.230466248330512 0.230466248330512
YOR280C 0.230204200877184 0.230204200877184
YOR281C 0.228597996085269 0.228597996085269
YOR283W 0.227599558458205 0.227599558458205
YOR284W 0.234373303711145 0.234373303711145
YOR286W 0.2301326554977 0.2301326554977
YOR287C 0.229823733775384 0.229823733775384
YOR288C 0.229047104638152 0.229047104638152
YOR289W 0.219221695996081 0.219221695996081
YOR290C 0.22977586278056 0.22977586278056
YOR291W 0.228986001132531 0.228986001132531
YOR292C 0.236350051764094 0.236350051764094
YOR294W 0.228230058423043 0.228230058423043
YOR295W 0.227844060803363 0.227844060803363
YOR296W 0.229139846058951 0.229139846058951
YOR297C 0.23046329260386 0.23046329260386
YOR298C-A 0.228700266630066 0.228700266630066
YOR299W 0.228751078843402 0.228751078843402
YOR301W 0.231356831232885 0.231356831232885
YOR303W 0.229152317007953 0.229152317007953
YOR304W 0.227807410444166 0.227807410444166
YOR305W 0.23175380358839 0.23175380358839
YOR306C 0.227982945778769 0.227982945778769
YOR307C 0.229032719728614 0.229032719728614
YOR308C 0.228230420919105 0.228230420919105
YOR310C 0.228547864556025 0.228547864556025
YOR311C 0.22909546490257 0.22909546490257
YOR312C 0.228623307500905 0.228623307500905
YOR313C 0.214443661861471 0.214443661861471
YOR315W 0.228823105812393 0.228823105812393
YOR316C 0.227801616242055 0.227801616242055
YOR317W 0.228735300755472 0.228735300755472
YOR319W 0.230346624582101 0.230346624582101
YOR320C 0.227928192004086 0.227928192004086
YOR321W 0.22812492998672 0.22812492998672
YOR322C 0.226769098914709 0.226769098914709
YOR323C 0.228396082868775 0.228396082868775
YOR324C 0.229152481640213 0.229152481640213
YOR326W 0.228118277017383 0.228118277017383
YOR328W 0.231136885212684 0.231136885212684
YOR329C 0.229369776249321 0.229369776249321
YOR330C 0.22840221869199 0.22840221869199
YOR332W 0.229114403184119 0.229114403184119
