Gene PsiValue PsiValue
YDL190C 0.967724692862186 0.967724692862186
YDL192W 0.96758896254895 0.96758896254895
YDL193W 0.967782102469313 0.967782102469313
YDL194W 0.968928033751626 0.968928033751626
YDL195W 0.967628543008869 0.967628543008869
YDL197C 0.968522048283371 0.968522048283371
YDL198C 0.967631115185939 0.967631115185939
YDL199C 0.968721629072942 0.968721629072942
YDL200C 0.96896371445626 0.96896371445626
YDL201W 0.967740832376104 0.967740832376104
YDL202W 0.967724982121998 0.967724982121998
YDL203C 0.968054072735217 0.968054072735217
YDL204W 0.970714583095364 0.970714583095364
YDL205C 0.967899158137431 0.967899158137431
YDL206W 0.969447528651965 0.969447528651965
YDL207W 0.967707240497158 0.967707240497158
YDL208W 0.967633628478601 0.967633628478601
YDL209C 0.968207026713378 0.968207026713378
YDL211C 0.969553223125425 0.969553223125425
YDL212W 0.967720411572264 0.967720411572264
YDL213C 0.967718785215166 0.967718785215166
YDL215C 0.967722093939373 0.967722093939373
YDL216C 0.968202959276602 0.968202959276602
YDL217C 0.96806423261516 0.96806423261516
YDL219W 0.96791145112094 0.96791145112094
YDL220C 0.968517704064311 0.968517704064311
YDL224C 0.967890196905726 0.967890196905726
YDL225W 0.967868657748487 0.967868657748487
YDL226C 0.967695499665413 0.967695499665413
YDL227C 0.967776155728571 0.967776155728571
YDL229W 0.967655231952912 0.967655231952912
YDL230W 0.96799626173557 0.96799626173557
YDL231C 0.969825250936825 0.969825250936825
YDL233W 0.968066087647544 0.968066087647544
YDL234C 0.967882832694335 0.967882832694335
YDL235C 0.967956342985492 0.967956342985492
YDL236W 0.967761269501147 0.967761269501147
YDL237W 0.967968047047336 0.967968047047336
YDL238C 0.968953845402577 0.968953845402577
YDL239C 0.974682715470819 0.974682715470819
YDL240W 0.968150115689549 0.968150115689549
YDR001C 0.967763762109707 0.967763762109707
YDR002W 0.967654630106612 0.967654630106612
YDR003W 0.969031669514968 0.969031669514968
YDR004W 0.969507590222391 0.969507590222391
YDR005C 0.968063379332107 0.968063379332107
YDR006C 0.967794890793612 0.967794890793612
YDR007W 0.967985724991879 0.967985724991879
YDR011W 0.967690943510599 0.967690943510599
YDR013W 0.968557651754416 0.968557651754416
YDR014W 0.9686924815832 0.9686924815832
YDR017C 0.967693653236214 0.967693653236214
YDR019C 0.967726974603652 0.967726974603652
YDR020C 0.967868786711718 0.967868786711718
YDR021W 0.968014762161892 0.968014762161892
YDR022C 0.970111321828078 0.970111321828078
YDR023W 0.96761788661066 0.96761788661066
YDR025W 0.967694935975533 0.967694935975533
YDR026C 0.967943428277028 0.967943428277028
YDR027C 0.968164964596954 0.968164964596954
YDR028C 0.9677586236082 0.9677586236082
YDR030C 0.968318932386459 0.968318932386459
YDR032C 0.967650782931997 0.967650782931997
YDR033W 0.967571761338992 0.967571761338992
YDR034C 0.96770472527402 0.96770472527402
YDR035W 0.967581449713484 0.967581449713484
YDR036C 0.967844781384953 0.967844781384953
YDR037W 0.967597985578659 0.967597985578659
YDR041W 0.968096084065269 0.968096084065269
YDR042C 0.980402210245328 0.980402210245328
YDR043C 0.968458083740543 0.968458083740543
YDR044W 0.96761481818863 0.96761481818863
YDR046C 0.967717234738314 0.967717234738314
YDR047W 0.967860753744628 0.967860753744628
YDR049W 0.96766545310972 0.96766545310972
YDR050C 0.967569560816872 0.967569560816872
YDR051C 0.967695727913164 0.967695727913164
YDR052C 0.967884611474612 0.967884611474612
YDR054C 0.967761493044101 0.967761493044101
YDR055W 0.967590252176882 0.967590252176882
YDR056C 0.967783338487307 0.967783338487307
YDR057W 0.967794441996261 0.967794441996261
YDR058C 0.968977713715313 0.968977713715313
YDR060W 0.967640951525242 0.967640951525242
YDR061W 0.967890471819213 0.967890471819213
YDR062W 0.967714939109506 0.967714939109506
YDR063W 0.968140185415807 0.968140185415807
YDR064W 0.967579439116506 0.967579439116506
YDR065W 0.9686336615222 0.9686336615222
YDR066C 0.969389743507259 0.969389743507259
YDR067C 0.968765139912491 0.968765139912491
YDR068W 0.967770756861453 0.967770756861453
YDR069C 0.967857806414175 0.967857806414175
YDR071C 0.967686776499345 0.967686776499345
YDR072C 0.967725856567556 0.967725856567556
YDR073W 0.969028719053355 0.969028719053355
YDR074W 0.967792874114547 0.967792874114547
YDR075W 0.967711329618941 0.967711329618941
YDR076W 0.969704239543537 0.969704239543537
YDR077W 0.967607662184309 0.967607662184309
YDR078C 0.970923975659014 0.970923975659014
YDR080W 0.967870643933881 0.967870643933881
YDR081C 0.967996591272878 0.967996591272878
YDR082W 0.970805307789125 0.970805307789125
YDR083W 0.967742171237429 0.967742171237429
YDR084C 0.968025569679749 0.968025569679749
YDR085C 0.968819058578971 0.968819058578971
YDR087C 0.967680290098823 0.967680290098823
YDR088C 0.968026387717749 0.968026387717749
YDR089W 0.967919494132512 0.967919494132512
YDR090C 0.968318720009572 0.968318720009572
YDR091C 0.967615360927158 0.967615360927158
YDR092W 0.967817694098632 0.967817694098632
YDR093W 0.967701176901756 0.967701176901756
YDR096W 0.968055581633134 0.968055581633134
YDR097C 0.967712239477513 0.967712239477513
YDR098C 0.967647057593586 0.967647057593586
YDR099W 0.967628597081897 0.967628597081897
YDR101C 0.967625719316116 0.967625719316116
YDR103W 0.967893415257612 0.967893415257612
YDR104C 0.968000300989198 0.968000300989198
YDR105C 0.967879784928059 0.967879784928059
YDR106W 0.970794062422021 0.970794062422021
YDR107C 0.967665902333985 0.967665902333985
YDR108W 0.968327677951191 0.968327677951191
YDR109C 0.968136471468358 0.968136471468358
YDR110W 0.967887128164563 0.967887128164563
YDR111C 0.968072747100536 0.968072747100536
YDR113C 0.967865364663085 0.967865364663085
YDR116C 0.967710617505632 0.967710617505632
YDR117C 0.967676384708088 0.967676384708088
YDR118W 0.967963222466487 0.967963222466487
YDR119W 0.967696245270797 0.967696245270797
YDR120C 0.967597699542728 0.967597699542728
YDR121W 0.968113895888108 0.968113895888108
YDR122W 0.967731917540071 0.967731917540071
YDR123C 0.968143377339845 0.968143377339845
YDR124W 0.981166279637469 0.981166279637469
YDR125C 0.970234562313003 0.970234562313003
YDR126W 0.97013586835336 0.97013586835336
YDR127W 0.96762962551863 0.96762962551863
YDR128W 0.967937045707211 0.967937045707211
YDR129C 0.967621140845498 0.967621140845498
YDR130C 0.967594629220379 0.967594629220379
YDR131C 0.969360686950968 0.969360686950968
YDR132C 0.968888030409941 0.968888030409941
YDR135C 0.967638724537601 0.967638724537601
YDR137W 0.967868316319957 0.967868316319957
YDR138W 0.968018395408471 0.968018395408471
YDR140W 0.968213155225159 0.968213155225159
YDR141C 0.967649727024382 0.967649727024382
YDR142C 0.969170219865337 0.969170219865337
YDR143C 0.967842874313389 0.967842874313389
YDR144C 0.96780676006565 0.96780676006565
YDR145W 0.967935711941309 0.967935711941309
YDR146C 0.967745183123235 0.967745183123235
YDR147W 0.968041417687368 0.968041417687368
YDR148C 0.967630453095089 0.967630453095089
YDR150W 0.967645301644179 0.967645301644179
YDR151C 0.967921229437455 0.967921229437455
YDR152W 0.96767233742 0.96767233742
YDR153C 0.967713357386967 0.967713357386967
YDR155C 0.967572995595153 0.967572995595153
YDR158W 0.967563816942792 0.967563816942792
YDR159W 0.9679575610117 0.9679575610117
YDR160W 0.968840811844817 0.968840811844817
YDR161W 0.967559055204873 0.967559055204873
YDR162C 0.967667253047331 0.967667253047331
YDR163W 0.968062954586698 0.968062954586698
YDR164C 0.967917098065617 0.967917098065617
YDR165W 0.967745487261475 0.967745487261475
YDR166C 0.967799913355798 0.967799913355798
YDR167W 0.967936157083803 0.967936157083803
YDR168W 0.967583964189041 0.967583964189041
YDR169C 0.967935826546024 0.967935826546024
YDR170C 0.96763516689164 0.96763516689164
YDR171W 0.968100646912814 0.968100646912814
YDR172W 0.967581691721983 0.967581691721983
YDR173C 0.968176180181967 0.968176180181967
YDR174W 0.967674694952358 0.967674694952358
YDR175C 0.967965259662044 0.967965259662044
YDR176W 0.967859295667953 0.967859295667953
YDR177W 0.967857397588687 0.967857397588687
YDR178W 0.967851265858986 0.967851265858986
YDR179C 0.969130662913261 0.969130662913261
YDR179W-A 0.968729544093835 0.968729544093835
YDR180W 0.967886508411826 0.967886508411826
YDR181C 0.968385227867153 0.968385227867153
YDR182W 0.967865971791515 0.967865971791515
YDR183W 0.968220993536004 0.968220993536004
YDR184C 0.967939698598615 0.967939698598615
YDR185C 0.973531086593985 0.973531086593985
YDR186C 0.967839699720518 0.967839699720518
YDR188W 0.967738002365918 0.967738002365918
YDR189W 0.967639882621527 0.967639882621527
YDR190C 0.967657256262766 0.967657256262766
YDR191W 0.968611760778831 0.968611760778831
YDR192C 0.967748172389711 0.967748172389711
YDR194C 0.967697315533053 0.967697315533053
YDR195W 0.967727310765184 0.967727310765184
YDR196C 0.968069551125012 0.968069551125012
YDR197W 0.968543378971846 0.968543378971846
YDR198C 0.968305950783805 0.968305950783805
YDR200C 0.968095854660354 0.968095854660354
YDR201W 0.968150393538794 0.968150393538794
YDR202C 0.968256642726746 0.968256642726746
YDR204W 0.968432406949698 0.968432406949698
YDR205W 0.968121162338376 0.968121162338376
YDR206W 0.968102279278751 0.968102279278751
YDR207C 0.967834645686441 0.967834645686441
YDR208W 0.967787882270619 0.967787882270619
YDR211W 0.967654983152116 0.967654983152116
YDR212W 0.967628192773699 0.967628192773699
YDR213W 0.96771851753069 0.96771851753069
YDR214W 0.967672252739327 0.967672252739327
YDR216W 0.967789941422212 0.967789941422212
YDR217C 0.96766269382856 0.96766269382856
YDR219C 0.967843049570042 0.967843049570042
YDR221W 0.967943520444378 0.967943520444378
YDR222W 0.968019582894803 0.968019582894803
YDR226W 0.967637161193209 0.967637161193209
YDR227W 0.967852725381241 0.967852725381241
YDR228C 0.967771443115354 0.967771443115354
YDR229W 0.967811034770469 0.967811034770469
YDR231C 0.968673925558453 0.968673925558453
YDR232W 0.967703211251909 0.967703211251909
YDR233C 0.96761790144227 0.96761790144227
YDR234W 0.967664776830648 0.967664776830648
YDR235W 0.967992974050818 0.967992974050818
YDR236C 0.968249051057554 0.968249051057554
YDR237W 0.967878068436617 0.967878068436617
YDR238C 0.967616297006521 0.967616297006521
YDR239C 0.967800862817088 0.967800862817088
YDR240C 0.968017173751347 0.968017173751347
YDR242W 0.973332412067623 0.973332412067623
YDR243C 0.968049083508058 0.968049083508058
YDR244W 0.967848741691435 0.967848741691435
YDR245W 0.96780656456763 0.96780656456763
YDR246W 0.968157847336033 0.968157847336033
YDR247W 0.968503319711837 0.968503319711837
YDR248C 0.968231655075465 0.968231655075465
YDR249C 0.969122490733654 0.969122490733654
YDR251W 0.967716173107023 0.967716173107023
YDR252W 0.968471494585484 0.968471494585484
YDR253C 0.972166640489096 0.972166640489096
YDR254W 0.968039459542073 0.968039459542073
YDR255C 0.968066946172461 0.968066946172461
YDR257C 0.967856668524141 0.967856668524141
YDR258C 0.967727539817939 0.967727539817939
YDR259C 0.970841275378485 0.970841275378485
YDR260C 0.968064616193816 0.968064616193816
YDR261C 0.967791082398144 0.967791082398144
YDR262W 0.967926653697342 0.967926653697342
YDR263C 0.975489886001582 0.975489886001582
YDR264C 0.967631303367364 0.967631303367364
YDR265W 0.969362040341718 0.969362040341718
YDR266C 0.967730342144166 0.967730342144166
YDR267C 0.967966597964882 0.967966597964882
YDR268W 0.968174171355937 0.968174171355937
YDR270W 0.967822554352357 0.967822554352357
YDR272W 0.967803310804137 0.967803310804137
YDR273W 0.971106242903341 0.971106242903341
YDR275W 0.969279649916945 0.969279649916945
YDR277C 0.969162463563841 0.969162463563841
YDR279W 0.968197417050807 0.968197417050807
YDR280W 0.967758536679368 0.967758536679368
YDR282C 0.968986673658386 0.968986673658386
YDR283C 0.967750275033731 0.967750275033731
YDR284C 0.967908152463642 0.967908152463642
YDR285W 0.969355694880454 0.969355694880454
YDR287W 0.968297861465154 0.968297861465154
YDR288W 0.96863361792272 0.96863361792272
YDR289C 0.967739492543191 0.967739492543191
YDR291W 0.968087286107884 0.968087286107884
YDR292C 0.967823693001053 0.967823693001053
YDR293C 0.967655145026668 0.967655145026668
YDR294C 0.967750083452984 0.967750083452984
YDR295C 0.968006436995887 0.968006436995887
YDR296W 0.967616913377361 0.967616913377361
YDR297W 0.967689240184085 0.967689240184085
YDR298C 0.967693905213205 0.967693905213205
YDR299W 0.967635293645362 0.967635293645362
YDR300C 0.967658136762315 0.967658136762315
YDR301W 0.967834199615389 0.967834199615389
YDR302W 0.968146275527844 0.968146275527844
YDR303C 0.967835321633734 0.967835321633734
YDR304C 0.967634513561416 0.967634513561416
YDR305C 0.968310483824353 0.968310483824353
YDR306C 0.968525564316252 0.968525564316252
YDR307W 0.96793603309045 0.96793603309045
YDR309C 0.967807416347875 0.967807416347875
YDR310C 0.967811392748087 0.967811392748087
YDR311W 0.967743699043674 0.967743699043674
YDR312W 0.968305015184182 0.968305015184182
YDR313C 0.968429463005144 0.968429463005144
YDR314C 0.969571642041926 0.969571642041926
YDR315C 0.971208969240722 0.971208969240722
YDR316W 0.968094614739967 0.968094614739967
YDR317W 0.970278178868183 0.970278178868183
YDR318W 0.96874415570608 0.96874415570608
YDR319C 0.968844218055692 0.968844218055692
YDR320C 0.967615677678688 0.967615677678688
YDR321W 0.967604080630362 0.967604080630362
YDR322W 0.967909251556142 0.967909251556142
YDR323C 0.969107940146537 0.969107940146537
YDR324C 0.967682370206661 0.967682370206661
YDR325W 0.967760260118107 0.967760260118107
YDR326C 0.967736033640199 0.967736033640199
YDR328C 0.967677194108334 0.967677194108334
YDR329C 0.968116251136169 0.968116251136169
YDR330W 0.967957136126932 0.967957136126932
YDR331W 0.967845952898238 0.967845952898238
YDR332W 0.969848640162627 0.969848640162627
YDR333C 0.967767543087867 0.967767543087867
YDR334W 0.967840936553019 0.967840936553019
YDR335W 0.967649552877607 0.967649552877607
YDR336W 0.968807944146964 0.968807944146964
YDR337W 0.967667327174236 0.967667327174236
YDR338C 0.967881384907758 0.967881384907758
YDR339C 0.967807316893208 0.967807316893208
YDR341C 0.96762804025521 0.96762804025521
YDR345C 0.967601953870963 0.967601953870963
YDR346C 0.967614622467393 0.967614622467393
YDR347W 0.967953233434638 0.967953233434638
YDR348C 0.967740558704883 0.967740558704883
YDR349C 0.967850688764139 0.967850688764139
YDR350C 0.968844859331654 0.968844859331654
YDR351W 0.967742145883295 0.967742145883295
YDR352W 0.967928477986296 0.967928477986296
YDR353W 0.967655696810338 0.967655696810338
YDR354W 0.96773146327401 0.96773146327401
YDR356W 0.96758833187316 0.96758833187316
YDR358W 0.967842169986149 0.967842169986149
YDR359C 0.967992478571664 0.967992478571664
YDR361C 0.967691903179305 0.967691903179305
YDR362C 0.968053410414779 0.968053410414779
YDR363W 0.968033259591856 0.968033259591856
YDR364C 0.968068199557308 0.968068199557308
YDR365C 0.967651632261602 0.967651632261602
YDR367W 0.968338314977903 0.968338314977903
YDR368W 0.967699247188219 0.967699247188219
YDR369C 0.967757891893491 0.967757891893491
YDR370C 0.968432791901454 0.968432791901454
YDR371W 0.968008067952775 0.968008067952775
YDR372C 0.967661286240713 0.967661286240713
YDR373W 0.967954042251866 0.967954042251866
YDR375C 0.968180198488321 0.968180198488321
YDR376W 0.96788641515906 0.96788641515906
YDR379W 0.968048479580081 0.968048479580081
YDR380W 0.967908311808972 0.967908311808972
YDR381W 0.967657424664852 0.967657424664852
YDR383C 0.968375714939627 0.968375714939627
YDR384C 0.967718394187408 0.967718394187408
YDR386W 0.968096826122545 0.968096826122545
YDR387C 0.969108459616042 0.969108459616042
YDR388W 0.967632336265846 0.967632336265846
YDR389W 0.967892535222149 0.967892535222149
YDR390C 0.967876280506749 0.967876280506749
YDR391C 0.968684148242548 0.968684148242548
YDR392W 0.968028769102555 0.968028769102555
YDR393W 0.968379155330019 0.968379155330019
YDR394W 0.967647214008104 0.967647214008104
YDR395W 0.967614321676588 0.967614321676588
YDR398W 0.967749010143501 0.967749010143501
YDR399W 0.96771335610641 0.96771335610641
YDR400W 0.967839468937067 0.967839468937067
YDR404C 0.967842022899189 0.967842022899189
YDR405W 0.968007510309253 0.968007510309253
YDR406W 0.967738740352911 0.967738740352911
YDR407C 0.96796802797275 0.96796802797275
YDR408C 0.967710077871269 0.967710077871269
YDR409W 0.968189910419331 0.968189910419331
YDR410C 0.968102631311736 0.968102631311736
YDR411C 0.968136193437218 0.968136193437218
YDR412W 0.967736878695028 0.967736878695028
YDR414C 0.968304600387995 0.968304600387995
YDR415C 0.96786985914531 0.96786985914531
YDR416W 0.967944193621225 0.967944193621225
YDR418W 0.967577088197377 0.967577088197377
YDR419W 0.968384872840575 0.968384872840575
YDR420W 0.967820915614002 0.967820915614002
YDR421W 0.967996145434762 0.967996145434762
YDR422C 0.967878624316838 0.967878624316838
YDR423C 0.967777518791818 0.967777518791818
YDR425W 0.96795534952904 0.96795534952904
YDR427W 0.96776700443445 0.96776700443445
YDR428C 0.968044185321142 0.968044185321142
YDR429C 0.967630441002729 0.967630441002729
YDR430C 0.967662250444868 0.967662250444868
YDR432W 0.967634982870543 0.967634982870543
YDR434W 0.967819679402519 0.967819679402519
YDR435C 0.968075310945551 0.968075310945551
YDR436W 0.968025814179761 0.968025814179761
YDR438W 0.980703679597834 0.980703679597834
